,0,1
1837,12.9608078,77.70420837
1838,12.96055317,77.70423126
1839,12.95744324,77.70477295
1840,12.95738602,77.70480347
1841,12.95663261,77.7071228
1842,12.95659256,77.7085495
1843,12.95623493,77.71125793
1844,12.95600033,77.71427155
1845,12.95588589,77.71587372
1846,12.95584297,77.71727753
1847,12.95584488,77.7173233
1848,12.9558363,77.71746063
1849,12.95583534,77.71750641
1850,12.95583344,77.7177124
1851,12.95583057,77.71826172
1852,12.95584488,77.7195282
1853,12.95585537,77.72046661
1854,12.95587826,77.72238922
1855,12.9558382,77.72386169
1856,12.95579529,77.72315216
1857,12.95578766,77.72281647
1858,12.95578289,77.72275543
1859,12.95578289,77.722435
1860,12.95577621,77.72065735
1861,12.95577335,77.72037506
1862,12.95575809,77.71975708
1863,12.95570755,77.71790314
1864,12.95532036,77.71735382
1865,12.9516201,77.71661377
1866,12.95160484,77.71589661
1867,12.95158005,77.71579742
1868,12.95211601,77.71544647
1869,12.95324802,77.715271
1870,12.95362568,77.71523285
1871,12.95425129,77.71511841
1872,12.97212505,77.71187592
1873,12.95613766,77.693367
1874,12.95614624,77.69337463
1875,12.95614815,77.69338226
1876,12.95662785,77.70922852
1877,12.95621777,77.71100616
1878,12.95620823,77.71112061
1879,12.95620537,77.71116638
1880,12.9562006,77.71120453
1881,12.95618629,77.71144104
1882,12.95649338,77.70830536
1883,12.95645142,77.70897675
1884,12.95645046,77.70902252
1885,12.95586777,77.71576691
1886,12.95524311,77.72100067
1887,12.95279789,77.72074127
1888,12.9557848,77.71749878
1889,12.95578289,77.71754456
1890,12.95525074,77.72098541
1891,12.96301079,77.71731567
1892,12.96300316,77.71730804
1893,12.96299553,77.71730804
1894,12.95584583,77.72154999
1895,12.961133,77.7166748
1896,12.96104527,77.71666718
1897,12.95613003,77.69334412
1898,12.95657825,77.70674133
1899,12.9565382,77.7074585
1900,12.95653057,77.70753479
1901,12.95653057,77.70755005
1902,12.9565258,77.70760345
1903,12.95652485,77.70763397
1904,12.95652485,77.70764923
1905,12.95650768,77.70777893
1906,12.95635033,77.70951843
1907,12.95633984,77.70970917
1908,12.95633793,77.70980835
1909,12.95633793,77.70986176
1910,12.95632267,77.70992279
1911,12.95622826,77.71116638
1912,12.95607281,77.71309662
1913,12.95606613,77.71328735
1914,12.95606995,77.71346283
1915,12.95607281,77.71350098
1916,12.956026080000001,77.71427917
1917,12.95602512,77.71431732
1918,12.95602322,77.71435547
1919,12.95602036,77.71437836
1920,12.95586777,77.7155304
1921,12.95585823,77.71566772
1922,12.95586014,77.7159729
1923,12.95582771,77.71656799
1924,12.95579624,77.71908569
1925,12.95580292,77.72046661
1926,12.95582581,77.72108459
1927,12.9558754,77.72319031
1928,12.97190762,77.64116669
1929,12.97184086,77.64116669
1930,12.97169304,77.64116669
1931,12.97162533,77.64118195
1932,12.96802616,77.64138031
1933,12.96781635,77.64137268
1934,12.96775627,77.64137268
1935,12.96500301,77.64152527
1936,12.96494007,77.64152527
1937,12.96490479,77.64152527
1938,12.9634428,77.64135742
1939,12.96558475,77.63802338
1940,12.96752834,77.6366806
1941,12.96965027,77.63594818
1942,12.97115612,77.63598633
1943,12.97127056,77.63597107
1944,12.97139072,77.63599396
1945,12.97252274,77.63942719
1946,12.97190762,77.64116669
1947,12.97184086,77.64116669
1948,12.97169304,77.64116669
1949,12.97162533,77.64118195
1950,12.96802616,77.64138031
1951,12.96781635,77.64137268
1952,12.96775627,77.64137268
1953,12.96500301,77.64152527
1954,12.96494007,77.64152527
1955,12.96490479,77.64152527
1956,12.9634428,77.64135742
1957,12.96558475,77.63802338
1958,12.96752834,77.6366806
1959,12.96965027,77.63594818
1960,12.97115612,77.63598633
1961,12.97127056,77.63597107
1962,12.97139072,77.63599396
1963,12.97252274,77.63942719
1964,12.96085835,77.63918304
1965,12.96115112,77.6370697
1966,12.96125507,77.63644409
1967,12.9612608,77.63640594
1968,12.96128082,77.63636017
1969,12.96840954,77.63619232
1970,12.9718504,77.63637543
1971,12.96049118,77.64217377
1972,12.96300793,77.64157104
1973,12.96362305,77.64071655
1974,12.96975803,77.6359787
1975,12.97028542,77.63600159
1976,12.97103786,77.63599396
1977,12.971138,77.63599396
1978,12.97176456,77.63612366
1979,12.96277809,77.64155579
1980,12.96409607,77.6399765
1981,12.96827316,77.63626862
1982,12.97082329,77.63593292
1983,12.97095585,77.63593292
1984,12.97104645,77.63591003
1985,12.97253513,77.64076233
1986,12.97262096,77.64094543
1987,12.97262001,77.64096069
1988,12.98721504,77.74126434
1989,12.99189568,77.71572876
1990,12.99165535,77.71555328
1991,12.98629475,77.74411774
1992,12.98989773,77.71340179
1993,12.9879179,77.70992279
1994,12.98709297,77.70909119
1995,12.98609257,77.70788574
1996,12.98623466,77.70787811
1997,12.98643494,77.70781708
1998,12.98882008,77.70251465
1999,12.99026012,77.70391846
2000,12.99042034,77.70393372
2001,12.99136543,77.70296478
2002,12.99143791,77.70281219
2003,12.99384022,77.70233154
2004,12.97738266,77.73873138
2005,12.99129295,77.71517944
2006,12.99122334,77.71510315
2007,12.98856258,77.71109772
2008,12.98791313,77.7099762
2009,12.98733044,77.70914459
2010,12.98695278,77.70892334
2011,12.98788071,77.70733643
2012,12.99020958,77.706604
2013,12.99332333,77.70384216
2014,12.99375057,77.70263672
2015,12.9934206,77.70391846
2016,12.99330997,77.70428467
2017,12.99318123,77.70474243
2018,12.98721504,77.74126434
2019,12.99189568,77.71572876
2020,12.99165535,77.71555328
2021,12.98629475,77.74411774
2022,12.98989773,77.71340179
2023,12.9879179,77.70992279
2024,12.98709297,77.70909119
2025,12.98609257,77.70788574
2026,12.98623466,77.70787811
2027,12.98643494,77.70781708
2028,12.98882008,77.70251465
2029,12.99026012,77.70391846
2030,12.99042034,77.70393372
2031,12.99136543,77.70296478
2032,12.99143791,77.70281219
2033,12.99384022,77.70233154
2034,12.97738266,77.73873138
2035,12.99129295,77.71517944
2036,12.99122334,77.71510315
2037,12.98856258,77.71109772
2038,12.98791313,77.7099762
2039,12.98733044,77.70914459
2040,12.98695278,77.70892334
2041,12.98788071,77.70733643
2042,12.99020958,77.706604
2043,12.99332333,77.70384216
2044,12.99375057,77.70263672
2045,12.9934206,77.70391846
2046,12.99330997,77.70428467
2047,12.99318123,77.70474243
2048,12.99214554,77.71765137
2049,12.99215794,77.71604156
2050,12.9916029,77.71547699
2051,12.99141788,77.71527863
2052,12.9909277,77.71472168
2053,12.99077034,77.71450806
2054,12.99018288,77.71377563
2055,12.9896698,77.7130127
2056,12.98963833,77.71295929
2057,12.98908329,77.7119751
2058,12.98804283,77.7101593
2059,12.98794079,77.71001434
2060,12.98688507,77.70899963
2061,12.98672771,77.70890045
2062,12.9866457,77.7088623
2063,12.98624611,77.70867157
2064,12.98549843,77.70832825
2065,12.99249554,77.70587158
2066,12.99258137,77.70584106
2067,12.9826479,77.72812653
2068,12.9881506,77.73114777
2069,12.98854256,77.72908783
2070,12.9890604,77.72668457
2071,12.98916626,77.72622681
2072,12.99023056,77.72373199
2073,12.9901104,77.69617462
2074,12.98984814,77.69766998
2075,12.98994637,77.69779968
2076,12.98990822,77.69824219
2077,12.990201,77.69918823
2078,12.99016094,77.69952393
2079,12.98985291,77.71800995
2080,12.99375534,77.70158386
2081,12.98676777,77.71839905
2082,12.98614025,77.71842194
2083,12.98359013,77.71840668
2084,12.9821682,77.71700287
2085,12.9821949,77.71666718
2086,12.98224831,77.71652222
2087,12.9817028,77.72195435
2088,12.98190498,77.72198486
2089,12.98207283,77.72200012
2090,12.9826479,77.72186279
2091,12.98134136,77.72195435
2092,12.98055077,77.72183228
2093,12.98021984,77.72590637
2094,12.98020554,77.72707367
2095,12.98487473,77.72942352
2096,12.97744083,77.71671295
2097,12.97743797,77.7168045
2098,12.98029613,77.72434235
2099,12.98021126,77.72628021
2100,12.98634815,77.73143768
2101,12.97668552,77.72477721999999
2102,12.97669601,77.72468567
2103,12.97672272,77.72440338
2104,12.99172497,77.71559143
2105,12.98962116,77.71292877
2106,12.98952961,77.71276093
2107,12.98948288,77.71268463
2108,12.98699093,77.70904541
2109,12.98945045,77.70682526
2110,12.99306107,77.7047348
2111,12.99320126,77.70427704
2112,12.99339104,77.70354462
2113,12.99339485,77.70353699
2114,12.99208641,77.71779633
2115,12.99343967,77.70326233
2116,12.99344826,77.70324707
2117,12.99358463,77.70276642
2118,12.99359035,77.70274353
2119,12.99359608,77.70272827
2120,12.99111462,77.7175293
2121,12.99092102,77.71769714
2122,12.99369335,77.70215607
2123,12.99374104,77.70201874
2124,12.98956013,77.7181015
2125,12.99384594,77.70172119
2126,12.99391556,77.7015686
2127,12.99398327,77.70136261
2128,12.99398804,77.70132446
2129,12.98709011,77.71840668
2130,12.98556328,77.71846771
2131,12.98483467,77.71846008
2132,12.99415588,77.70056152
2133,12.98275566,77.71795654
2134,12.98258018,77.71781921
2135,12.98231506,77.71769714
2136,12.99451065,77.69919586
2137,12.99506569,77.6974411
2138,12.97770309,77.715065
2139,12.99515057,77.69685364
2140,12.97745323,77.71678162
2141,12.99518967,77.69662476
2142,12.98021507,77.72187805
2143,12.99704075,77.69099426
2144,12.9835453,77.72847748
2145,12.97768116,77.71510315
2146,12.97766781,77.7151947
2147,12.97752571,77.71611786
2148,12.97801781,77.72717285
2149,12.98054028,77.7273941
2150,12.982131,77.72774506
2151,12.98250961,77.72792816
2152,12.9770813,77.72119904
2153,12.97704601,77.72166443
2154,12.9770298,77.72188568
2155,12.97698975,77.72222137
2156,12.97693062,77.7228241
2157,12.97691059,77.72307587
2158,12.97687817,77.7233963
2159,12.97678089,77.72425842
2160,12.97677612,77.72432709
2161,12.97672272,77.72477721999999
2162,12.99375343,77.70256042
2163,12.99216843,77.7186203
2164,12.99217606,77.71735382
2165,12.99093056,77.71474457
2166,12.99046803,77.71418762
2167,12.98805332,77.71022797
2168,12.98771095,77.70960236
2169,12.98686504,77.70888519
2170,12.98652077,77.70871735
2171,12.98615074,77.70852661
2172,12.99032497,77.70653534
2173,12.99261284,77.70581818
2174,12.99034977,77.7140274
2175,12.98795128,77.70996857
2176,12.98975468,77.70671844
2177,12.99557495,77.69487762
2178,12.98687458,77.74250031
2179,12.97924042,77.72740173
2180,12.98729992,77.74092865
2181,12.98849487,77.72939301
2182,12.99217319,77.71755981
2183,12.99183273,77.71565247
2184,12.9916029,77.71541595
2185,12.99062061,77.71431732
2186,12.99042511,77.71408081
2187,12.98986626,77.71330261
2188,12.98973274,77.71309662
2189,12.98968983,77.71302795
2190,12.98949528,77.71268463
2191,12.98888779,77.71164703
2192,12.98788643,77.70990753
2193,12.98771,77.7094574
2194,12.98718262,77.70900726
2195,12.98670483,77.70874786
2196,12.98598576,77.7084198
2197,12.98526287,77.70818329
2198,12.98797512,77.7070694
2199,12.99099255,77.69224548
2200,12.99058819,77.69306946
2201,12.98888969,77.69743346999999
2202,12.98803043,77.69714355
2203,12.98879623,77.6973877
2204,12.99448967,77.70137787
2205,12.9944334,77.7013855
2206,12.99424267,77.70137787
2207,12.97748566,77.71634674
2208,12.97746563,77.71643066
2209,12.99378109,77.70244598
2210,12.99003601,77.6999588
2211,12.99360085,77.70315552
2212,12.99010754,77.70011902
2213,12.99135113,77.70045471
2214,12.99344063,77.7014389
2215,12.98641491,77.71836853
2216,12.98618126,77.71842194
2217,12.99379063,77.70256805
2218,12.99332809,77.70436859
2219,12.97727776,77.71929932
2220,12.97721958,77.71981812
2221,12.97928047,77.72186279
2222,12.97979546,77.72187805
2223,12.98143005,77.72187805
2224,12.98365498,77.728508
2225,12.98681831,77.74272919
2226,12.98725128,77.74108124
2227,12.98735142,77.74064636
2228,12.98646641,77.7437439
2229,12.98578453,77.73064423
2230,12.99027538,77.72363281
2231,12.99036598,77.72331238
2232,12.99041843,77.72311401
2233,12.98179531,77.72779846
2234,12.9921608,77.71807861
2235,12.99217796,77.71634674
2236,12.99170589,77.71553802
2237,12.99165821,77.71549225
2238,12.99139309,77.71520233
2239,12.99053288,77.71424103
2240,12.9781847,77.73564148
2241,12.98969555,77.71305084
2242,12.98964596,77.71297455
2243,12.98955536,77.71281433
2244,12.98779011,77.70970154
2245,12.98657322,77.74355316
2246,12.98751259,77.70933533
2247,12.97828484,77.73406219
2248,12.9780302,77.73381042
2249,12.98576832,77.70843506
2250,12.98648453,77.70776367
2251,12.97764969,77.73752594
2252,12.98750305,77.70740509
2253,12.98756599,77.7073822
2254,12.97805023,77.73625946
2255,12.9781332,77.7360611
2256,12.99037075,77.70648956
2257,12.9920311,77.7060318
2258,12.97800541,77.73374939
2259,12.97768974,77.73352051
2260,12.99334145,77.70365143
2261,12.99374294,77.70222473
2262,12.99376011,77.70215607
2263,12.99382019,77.70197296
2264,12.99053955,77.71773529
2265,12.99032974,77.71780396
2266,12.99398994,77.70149231
2267,12.99402142,77.70133209
2268,12.98978329,77.71802521
2269,12.98880482,77.71836853
2270,12.98618507,77.71839142
2271,12.9859581,77.71846008
2272,12.98526764,77.7184906
2273,12.98420811,77.71852875
2274,12.98350143,77.71837616
2275,12.99440479,77.70144653
2276,12.99413109,77.70065308
2277,12.97758293,77.71604156
2278,12.97755337,77.71619415
2279,12.97741032,77.71748352
2280,12.97716522,77.72034454
2281,12.97709846,77.72110748
2282,12.97667313,77.72627258
2283,12.97667599,77.72635651
2284,12.977705,77.72717285
2285,12.97966099,77.72724915
2286,12.98036003,77.72728729
2287,12.98291016,77.72814178
2288,12.98381615,77.72861481
2289,12.98572636,77.73023224
2290,12.99502277,77.69766998
2291,12.99505615,77.69747925
2292,12.99509621,77.69720459
2293,12.99515057,77.69680786
2294,12.99599075,77.69393158
2295,12.99351501,77.6891098
2296,12.97742081,77.71696471999999
2297,12.97735596,77.71785736
2298,12.9759798,77.73360443
2299,12.97824955,77.73430634
2300,12.97824001,77.73439026
2301,12.97817135,77.73482513
2302,12.97719765,77.73906708
2303,12.9938879,77.70210266
2304,12.99363327,77.703125
2305,12.97860622,77.73378754
2306,12.98557568,77.73034668
2307,12.98219967,77.72789001
2308,12.97979546,77.72738647
2309,12.97890568,77.7273407
2310,12.9872551,77.74108887
2311,12.98727798,77.74100494
2312,12.99212837,77.71796417
2313,12.9765749,77.72685242
2314,12.97988319,77.72725677
2315,12.97751617,77.73809814
2316,12.97816086,77.73603058
2317,12.9780302,77.73375702
2318,12.97698307,77.73358917
2319,12.97819328,77.73470306
2320,12.97823048,77.73442078
2321,12.97863579,77.73378754
2322,12.9793396,77.73368073
2323,12.97985458,77.73360443
2324,12.98013973,77.73360443
2325,12.98049545,77.73361969
2326,12.98292828,77.73361969
2327,12.98318291,77.73362732
2328,12.98383522,77.73364258
2329,12.98404312,77.73364258
2330,12.98432541,77.73364258
2331,12.98444843,77.73365784
2332,12.98456573,77.73366547
2333,12.98560333,77.73294067
2334,12.98211765,77.72787476
2335,12.97665977,77.72516632
2336,12.97666836,77.7250824
2337,12.97667503,77.72499847
2338,12.97669792,77.72473907
2339,12.97758579,77.71568298
2340,12.97754765,77.71595764
2341,12.97749043,77.71630096
2342,12.97729015,77.71879578
2343,12.97728252,77.7188797
2344,12.97727585,77.71896362
2345,12.97723293,77.71949768
2346,12.97695541,77.72247314
2347,12.97694588,77.72264862
2348,12.97961044,77.7272644
2349,12.98072624,77.72743988
2350,12.98253536,77.72795868
2351,12.98552608,77.73001862
2352,12.99386311,77.70209503
2353,12.99373531,77.70264435
2354,12.99349117,77.70355988
2355,12.97607517,77.73361969
2356,12.97798538,77.73371887
2357,12.9780283,77.73383331
2358,12.9782362,77.73435211
2359,12.97809792,77.73551941
2360,12.97776127,77.73714447
2361,12.9763279,77.74021149
2362,12.9763279,77.74021149
2363,12.9763279,77.74021149
2364,12.9696579,77.74990845
2365,12.96653271,77.7492218
2366,12.96135521,77.74768066
2367,12.9603014,77.74719238
2368,12.95871067,77.74636841
2369,12.95785332,77.74591827
2370,12.95759964,77.74582672
2371,12.95752335,77.7457962
2372,12.97443008,77.75052643
2373,12.96678257,77.74933624
2374,12.96437645,77.74858856
2375,12.96444988,77.74860382
2376,12.95995522,77.74706268
2377,12.9569664,77.74064636
2378,12.95616055,77.73138428
2379,12.95614147,77.73117065
2380,12.97441578,77.75052643
2381,12.97305775,77.74891663
2382,12.95611,77.7311554
2383,12.96978092,77.75
2384,12.96446514,77.74860382
2385,12.97216129,77.75034332
2386,12.95591068,77.72685242
2387,12.95743847,77.74064636
2388,12.95966339,77.74076843
2389,12.96110344,77.74204254
2390,12.95592785,77.72626495
2391,12.95593071,77.72640228
2392,12.95912838,77.73560333
2393,12.95954323,77.73564911
2394,12.95982647,77.75019836
2395,12.96016312,77.75016022
2396,12.96033478,77.75018311
2397,12.96037579,77.75017548
2398,12.95707989,77.73856354
2399,12.96087074,77.75019073
2400,12.96102333,77.75028229
2401,12.95590115,77.72566223
2402,12.96821976,77.74963379
2403,12.96845341,77.74966431
2404,12.96849346,77.74967957
2405,12.95629978,77.73206329
2406,12.96427059,77.74859619
2407,12.96425533,77.74858856
2408,12.95705032,77.73792267
2409,12.95703793,77.73827362
2410,12.97262573,77.74975586
2411,12.97270584,77.74958801
2412,12.97209454,77.75021362
2413,12.97363472,77.74705505
2414,12.97323513,77.7474823
2415,12.97415638,77.74678802
2416,12.95690632,77.74116516
2417,12.95967293,77.74668884
2418,12.96073627,77.74725342
2419,12.96606827,77.74900818
2420,12.97315788,77.74763489
2421,12.97561455,77.74485779
2422,12.97543621,77.74359131
2423,12.96376801,77.74829102
2424,12.96379566,77.74829865
2425,12.97304344,77.74777985
2426,12.97566319,77.74494934
2427,12.97323322,77.74745178
2428,12.97117329,77.74632263
2429,12.96891117,77.74407196
2430,12.96892262,77.74279022
2431,12.97399521,77.7469101
2432,12.9756031,77.74433899
2433,12.97567081,77.74503326
2434,12.97240829,77.74993896
2435,12.97311306,77.74829865
2436,12.97239113,77.74869537
2437,12.97227764,77.75015259
2438,12.96588326,77.74904633
2439,12.9723177,77.75003052
2440,12.97231007,77.75004578
2441,12.97228527,77.75009155
2442,12.97226334,77.75015259
2443,12.96983337,77.74815369
2444,12.9635458,77.7483139
2445,12.96879101,77.74797821
2446,12.96999073,77.74999237
2447,12.97103977,77.75018311
2448,12.96226597,77.74794006
2449,12.96221066,77.74790955
2450,12.96198463,77.74783325
2451,12.96922302,77.74992371
2452,12.96911621,77.74990845
2453,12.96905041,77.74991608
2454,12.96109772,77.74765778
2455,12.96100807,77.74760437
2456,12.96916008,77.73993683
2457,12.96917534,77.73894501
2458,12.96242046,77.74790955
2459,12.96950054,77.73548126
2460,12.96434307,77.74859619
2461,12.96903992,77.73558044
2462,12.96885109,77.7355423
2463,12.96257591,77.74800873
2464,12.96249485,77.7480011
2465,12.96932507,77.73628998
2466,12.9624033,77.74797058
2467,12.96168327,77.74774933
2468,12.96232033,77.74793243
2469,12.96396542,77.73313904
2470,12.95927334,77.74669647
2471,12.96835327,77.7352829
2472,12.96223545,77.74790955
2473,12.96139526,77.74773407
2474,12.96778107,77.73436737
2475,12.9615078,77.7327652
2476,12.96202469,77.74784851
2477,12.96073818,77.73253632
2478,12.96631527,77.73365021
2479,12.96048832,77.73246765
2480,12.96084499,77.74746704
2481,12.96494579,77.73335266
2482,12.96079636,77.74744415
2483,12.96409512,77.7332077
2484,12.96065521,77.74736786
2485,12.96049118,77.74727631
2486,12.96302128,77.73309326
2487,12.95666504,77.73116302
2488,12.96153831,77.7328186
2489,12.95987511,77.7469635
2490,12.95632267,77.73105621
2491,12.96144295,77.73278809
2492,12.95630264,77.73104858
2493,12.95627308,77.73104858
2494,12.95625496,77.73104095
2495,12.95982265,77.74693298
2496,12.96140289,77.73277283
2497,12.95980263,77.7469101
2498,12.9597826,77.74690247
2499,12.96019077,77.73238373
2500,12.95604801,77.72978973
2501,12.95797825,77.74599457
2502,12.95963955,77.73220062
2503,12.95968819,77.74685669
2504,12.95922756,77.73207855
2505,12.95967293,77.74684906
2506,12.9591856,77.73206329
2507,12.95768547,77.74585724
2508,12.95896053,77.73200989
2509,12.95966339,77.74684906
2510,12.95963287,77.7468338
2511,12.96181107,77.75050354
2512,12.95589066,77.7257309
2513,12.9580164,77.73165894
2514,12.9615097,77.7505188
2515,12.95775509,77.73155975
2516,12.95646572,77.73112488
2517,12.96058464,77.75020599
2518,12.95876026,77.74638367
2519,12.95998096,77.75025177
2520,12.95628262,77.73107147
2521,12.95993805,77.7502594
2522,12.95625305,77.73106384
2523,12.95601273,77.72925568
2524,12.95874119,77.75032043
2525,12.95688534,77.74364471
2526,12.95692253,77.74330139
2527,12.95858002,77.74629974
2528,12.95592022,77.72817993
2529,12.95692635,77.74207306
2530,12.95587826,77.72747803
2531,12.95695114,77.74118805
2532,12.95695591,77.74068451
2533,12.95823097,77.74872589
2534,12.95749283,77.74577332
2535,12.95821095,77.74852753
2536,12.95695591,77.73974609
2537,12.95697117,77.73905945
2538,12.95700836,77.73766327
2539,12.95701313,77.73743439
2540,12.95695972,77.73641968
2541,12.95675468,77.73519135
2542,12.95659256,77.73413849
2543,12.95641136,77.73299408
2544,12.95640755,77.73297882
2545,12.95640278,77.7329483
2546,12.95762253,77.74583435
2547,12.95611286,77.730896
2548,12.95589542,77.72684479
2549,12.9562006,77.73154449
2550,12.95665455,77.74453735
2551,12.96425629,77.74142456
2552,12.96781826,77.74940491
2553,12.96843815,77.74962616
2554,12.96912289,77.74975586
2555,12.97456264,77.74658966
2556,12.97463989,77.75063324
2557,12.97310257,77.7480545
2558,12.95702076,77.73827362
2559,12.95914555,77.74652863
2560,12.95589542,77.72451019
2561,12.95593262,77.7260437
2562,12.95613575,77.73090363
2563,12.95657063,77.73386383
2564,12.95706844,77.73693848
2565,12.95703793,77.73855591
2566,12.95856953,77.74214172
2567,12.96899128,77.74345398
2568,12.96873093,77.74539185
2569,12.9685564,77.74673462
2570,12.96926498,77.74807739
2571,12.96941471,77.74810791
2572,12.97052288,77.74845123
2573,12.9714632,77.74931335
2574,12.97313499,77.74836731
2575,12.97395039,77.74694824
2576,12.97550297,77.74416351
2577,12.95823956,77.74601746
2578,12.95964146,77.74678802
2579,12.96340084,77.74817657
2580,12.96381092,77.74832153
2581,12.96392536,77.74835205
2582,12.96395016,77.74835968
2583,12.96407509,77.74839783
2584,12.96456623,77.74854279
2585,12.96472645,77.74859619
2586,12.96477985,77.74860382
2587,12.96514511,77.74871826
2588,12.96523571,77.74874115
2589,12.96585274,77.74893951
2590,12.96595764,77.7489624
2591,12.9667263,77.74922943
2592,12.96694756,77.74929047
2593,12.96719074,77.74937439
2594,12.96762753,77.74945831
2595,12.96802521,77.7495575
2596,12.96810055,77.74957275
2597,12.96905327,77.74975586
2598,12.96944046,77.74983215
2599,12.97430515,77.74671173
2600,12.97368526,77.74706268
2601,12.95968533,77.74685669
2602,12.95757961,77.7457962
2603,12.95756054,77.74578857
2604,12.95667553,77.74462891
2605,12.95694256,77.74263763
2606,12.95696831,77.7401886
2607,12.95596981,77.72885895
2608,12.95586014,77.72644806
2609,12.97319794,77.74743652
2610,12.97311974,77.74816132
2611,12.96988964,77.74999237
2612,12.96443462,77.74860382
2613,12.96312618,77.74828339
2614,12.9618206,77.74785614
2615,12.96056843,77.74743652
2616,12.96020031,77.74724579
2617,12.95761013,77.7458725
2618,12.95758343,77.74585724
2619,12.95692635,77.74199677
2620,12.95696068,77.74099731
2621,12.95697117,77.74082184
2622,12.95697975,77.74076843
2623,12.95698071,77.74075317
2624,12.95698261,77.74066925
2625,12.95699501,77.74049377
2626,12.95701027,77.74021149
2627,12.95700264,77.73955536
2628,12.95587826,77.7249527
2629,12.95586586,77.72468567
2630,12.96969986,77.74997711
2631,12.96438599,77.7486496
2632,12.96961498,77.74996185
2633,12.96150017,77.74776459
2634,12.97429562,77.74674988
2635,12.97301579,77.74891663
2636,12.95653343,77.73375702
2637,12.97560787,77.74536133
2638,12.95621014,77.73143768
2639,12.97440529,77.75054169
2640,12.95619011,77.73125458
2641,12.95591068,77.72551727
2642,12.97437,77.7505188
2643,12.95695305,77.7410965
2644,12.95695496,77.74105835
2645,12.95695305,77.74097443
2646,12.97309113,77.74791718
2647,12.97308636,77.74852753
2648,12.97271633,77.74964905
2649,12.96448517,77.74861908
2650,12.96433067,77.74856567
2651,12.9581852,77.74617004
2652,12.95817471,77.74613953
2653,12.95789146,77.74600983
2654,12.95783806,77.74598694
2655,12.95785999,77.74591827
2656,12.95762634,77.74580383
2657,12.95761013,77.7457962
2658,12.95759106,77.74578857
2659,12.95670319,77.74456024
2660,12.95698643,77.74021912
2661,12.97231579,77.75008392
2662,12.97440815,77.7505188
2663,12.95698547,77.74015045
2664,12.95700073,77.73775482
2665,12.97297287,77.74914551
2666,12.96456337,77.74861908
2667,12.96448803,77.74859619
2668,12.95748043,77.7406311
2669,12.95800304,77.74068451
2670,12.9570303,77.73841095
2671,12.97575474,77.76087952
2672,12.95690536,77.74382782
2673,12.97183132,77.76867676
2674,12.9712162,77.76804352
2675,12.95676041,77.74445343
2676,12.95675087,77.74448395
2677,12.97028637,77.76701355
2678,12.95618534,77.73060608
2679,12.95592022,77.72521973
2680,12.95596027,77.72698212
2681,12.95648098,77.73337555
2682,12.96299267,77.75041199
2683,12.95601082,77.72833252
2684,12.95603848,77.72874451
2685,12.9615202,77.75051117
2686,12.96277809,77.75053406
2687,12.96299267,77.75052643
2688,12.96300125,77.75050354
2689,12.95637608,77.73258209
2690,12.96297073,77.75034332
2691,12.95675564,77.73477173
2692,12.96272755,77.74996185
2693,12.96298981,77.75039673
2694,12.95683765,77.7440567
2695,12.95701313,77.73984528
2696,12.95700836,77.74002838
2697,12.95702076,77.74188232
2698,12.96561527,77.74890137
2699,12.96578312,77.74895477
2700,12.95697021,77.74337769
2701,12.95696068,77.74347687
2702,12.95797825,77.74586487
2703,12.95867252,77.74626923
2704,12.95847034,77.74613953
2705,12.95875072,77.74629974
2706,12.95858479,77.74622345
2707,12.95864296,77.74625397
2708,12.95868969,77.74628448
2709,12.95871067,77.74628448
2710,12.95970631,77.74684143
2711,12.97297001,77.74913025
2712,12.96302986,77.7480545
2713,12.96974277,77.75153351
2714,12.96910477,77.73949432
2715,12.96523285,77.74874115
2716,12.96625614,77.74909973
2717,12.96702957,77.74933624
2718,12.96836281,77.74968719
2719,12.96899128,77.74343872
2720,12.96981525,77.74993896
2721,12.95593834,77.72574615
2722,12.95595264,77.72732544
2723,12.95601845,77.72834778000001
2724,12.97310638,77.74811554
2725,12.96449089,77.748703
2726,12.95705795,77.73840332
2727,12.97567463,77.74468231
2728,12.97546101,77.7435379
2729,12.97559071,77.74438477
2730,12.97309494,77.74841309
2731,12.95852566,77.7461853
2732,12.96405506,77.7483902
2733,12.96675777,77.74927521
2734,12.96805763,77.74958801
2735,12.97035503,77.74998474
2736,12.9712162,77.75009155
2737,12.97311974,77.74834442
2738,12.97321033,77.74749756
2739,12.96039486,77.74721527
2740,12.97567081,77.74471283
2741,12.97546959,77.74406433
2742,12.96808338,77.74961853
2743,12.96816254,77.74963379
2744,12.96932125,77.74986267
2745,12.97109985,77.75010681
2746,12.97281265,77.74950409
2747,12.9731102,77.74853516
2748,12.97335339,77.74734497
2749,12.97560787,77.74435425
2750,12.95823002,77.74611664
2751,12.97245121,77.74991608
2752,12.9724226,77.74993134
2753,12.9737606,77.7469635
2754,12.97290993,77.74924469
2755,12.9741497,77.74680328
2756,12.97232056,77.75000763
2757,12.97647285,77.73974609
2758,12.97230053,77.75005341
2759,12.97348785,77.74719238
2760,12.97229004,77.75007629
2761,12.97136116,77.75016785
2762,12.97124767,77.75016785
2763,12.97313595,77.74777222
2764,12.97133541,77.75012207
2765,12.97320557,77.74856567
2766,12.96645069,77.74920654
2767,12.97559643,77.74433136
2768,12.97298336,77.74927521
2769,12.96554565,77.74895477
