,0,1
5460,12.98596096,77.70793915
5461,12.98852634,77.70347595
5462,12.98931313,77.70256042
5463,12.98944092,77.70276642
5464,12.98913765,77.70368195
5465,12.98941803,77.7036438
5466,12.99118519,77.70326996
5467,12.9866333,77.74333191
5468,12.99345779,77.70295715
5469,12.99346066,77.70295715
5470,12.99348068,77.70294952
5471,12.99349022,77.70293427
5472,12.9936657,77.70256042
5473,12.99366283,77.70256805
5474,12.99382114,77.70207977
5475,12.99392605,77.70185852
5476,12.99398136,77.70172119
5477,12.99398041,77.70189667
5478,12.99398804,77.70191956
5479,12.99359798,77.70329285
5480,12.98666763,77.74342346
5481,12.98660469,77.74347687
5482,12.9920578,77.71582794
5483,12.99193764,77.71572113
5484,12.99164963,77.71542358
5485,12.99159527,77.71536255
5486,12.99118137,77.71490479
5487,12.99080563,77.71447754
5488,12.99028015,77.71389008
5489,12.98795319,77.70996094
5490,12.98673534,77.70876312
5491,12.98538971,77.70824432
5492,12.9878149,77.7073288
5493,12.98793316,77.70726013
5494,12.98917484,77.70368195
5495,12.98946095,77.70367432
5496,12.99369812,77.70239258
5497,12.99361801,77.70316315
5498,12.99357605,77.70331573
5499,12.99328518,77.70451355
5500,12.99323845,77.70465851
5501,12.98650837,77.74398041
5502,12.99214554,77.7190094
5503,12.99213505,77.71795654
5504,12.99219513,77.71627045
5505,12.99150467,77.71527863
5506,12.9913559,77.71511078
5507,12.99118805,77.71492004
5508,12.99051762,77.71411896
5509,12.98878098,77.71138
5510,12.98795509,77.70996094
5511,12.98549461,77.70825958
5512,12.98725605,77.70755768
5513,12.9875927,77.7074585
5514,12.98774147,77.70738983
5515,12.98783016,77.70735168
5516,12.98834801,77.70458984
5517,12.98872471,77.70250702
5518,12.98913956,77.70254517
5519,12.98916817,77.70362091
5520,12.98943043,77.70354462
5521,12.99137497,77.70323181
5522,12.98643017,77.74435425
5523,12.98679543,77.74292755
5524,12.99370289,77.70239258
5525,12.99371529,77.7023468
5526,12.99373055,77.70227814
5527,12.99382591,77.70201874
5528,12.99388504,77.70185089
5529,12.99388981,77.70183563
5530,12.98847961,77.72949219
5531,12.99402618,77.70156097
5532,12.99191475,77.71569824
5533,12.99092007,77.71463776
5534,12.9907198,77.71440887
5535,12.98803139,77.71009827
5536,12.98739815,77.70918274
5537,12.9860754,77.70842743
5538,12.9857502,77.70796204
5539,12.98699284,77.70761108
5540,12.98767757,77.70735931
5541,12.98863029,77.70280457
5542,12.989151,77.70365143
5543,12.98941135,77.70358276
5544,12.99136639,77.70320892
5545,12.99368572,77.70246124
5546,12.9951601,77.70143127
5547,12.99358463,77.70334625
5548,12.98589516,77.74452972
5549,12.98776531,77.72697449
5550,12.97760105,77.73352051
5551,12.98013496,77.73362732
5552,12.98040581,77.73364258
5553,12.99215126,77.71788788
5554,12.98312283,77.73363495
5555,12.98442268,77.7336731
5556,12.99039555,77.71405029
5557,12.98790455,77.70729065
5558,12.99379253,77.70201874
5559,12.99359035,77.70314026
5560,12.99343967,77.70380402
5561,12.9779501,77.73654938
5562,12.97728252,77.73886108
5563,12.97820568,77.7347641
5564,12.9782362,77.73442078
5565,12.97822285,77.73471832
5566,12.97824478,77.73426056
5567,12.98549271,77.73014069
5568,12.97825813,77.73428345
5569,12.98307037,77.72836304
5570,12.98292255,77.72828674
5571,12.97827339,77.73421478
5572,12.98049641,77.7275238
5573,12.99215126,77.71923065
5574,12.99215603,77.71901703
5575,12.98810101,77.72707367
5576,12.99218464,77.71608734
5577,12.97673035,77.72724152
5578,12.98816586,77.73121643
5579,12.99055576,77.71427917
5580,12.98854256,77.71102142
5581,12.98846817,77.71089172
5582,12.98735809,77.70915221999999
5583,12.98706055,77.70896912
5584,12.99215794,77.71842957
5585,12.99215603,77.71834564
5586,12.98740101,77.70748901
5587,12.98784256,77.70737457
5588,12.99185562,77.71780396
5589,12.99037838,77.7065506
5590,12.99192333,77.70607758
5591,12.99296284,77.70515442
5592,12.99066257,77.71775818
5593,12.99023342,77.71785736
5594,12.99016285,77.71788025
5595,12.99303055,77.70477295
5596,12.98928833,77.7181778
5597,12.98859501,77.71846008
5598,12.98724556,77.71840668
5599,12.98682785,77.71838379
5600,12.98655605,77.71834564
5601,12.98571491,77.71849823
5602,12.9950161,77.70137787
5603,12.98277092,77.7179718
5604,12.98266983,77.71790314
5605,12.99473572,77.70137787
5606,12.99450493,77.70136261
5607,12.99537754,77.6954422
5608,12.99540997,77.69533539
5609,12.9965353,77.69242859
5610,12.9779253,77.71434021
5611,12.97790813,77.71440887
5612,12.99655819,77.69235992
5613,12.99657822,77.69229126
5614,12.99681282,77.69177246
5615,12.99682999,77.6917038
5616,12.99685287,77.69068909
5617,12.99445629,77.68953705
5618,12.97737789,77.71798706
5619,12.97736835,77.71807098
5620,12.97730255,77.71924591
5621,12.97673607,77.72509003
5622,12.9821806,77.72774506
5623,12.98402309,77.72872162
5624,12.98624134,77.7312088
5625,12.98425484,77.70832062
5626,12.97778511,77.7148056
5627,12.97767258,77.71557617
5628,12.97749996,77.7165451
5629,12.97747326,77.71703339
5630,12.97745037,77.71730804
5631,12.97742462,77.71762848
5632,12.97739315,77.71794128
5633,12.97736263,77.71816254
5634,12.97735119,77.71858215
5635,12.97731781,77.71903229
5636,12.97727585,77.71943665
5637,12.97700024,77.72236633
5638,12.97691536,77.72338867
5639,12.976861,77.72387695
5640,12.97683144,77.72423553
5641,12.99364471,77.70310211
5642,12.99398994,77.70150757
5643,12.99397278,77.70162201
5644,12.99386787,77.7020874
5645,12.99358559,77.70327759
5646,12.9934597,77.70380402
5647,12.99343967,77.70389557
5648,12.99330616,77.70440674
5649,12.99329281,77.70445251
5650,12.99213791,77.71772766
5651,12.99216557,77.71736145
5652,12.99219608,77.71678925
5653,12.98793983,77.70993805
5654,12.99254322,77.70584106
5655,12.99280262,77.70576477
5656,12.99281502,77.70576477
5657,12.99314308,77.70440674
5658,12.99341583,77.70343018
5659,12.9937048,77.70240784
5660,12.99330807,77.70386505
5661,12.97922134,77.72737122
5662,12.97903633,77.72734833
5663,12.99169827,77.71550751
5664,12.99164104,77.71544647
5665,12.99058056,77.71424866
5666,12.99052811,77.71417999
5667,12.9904213,77.71405792
5668,12.99036789,77.71399689
5669,12.9864378,77.70878601
5670,12.98647118,77.74423981
5671,12.99159622,77.69088745
5672,12.99207115,77.71779633
5673,12.98890781,77.69741821
5674,12.9898262,77.69766998
5675,12.98993015,77.69769287
5676,12.99544525,77.70157623
5677,12.99096298,77.71775818
5678,12.99002266,77.69999695
5679,12.99001789,77.70006561
5680,12.99367046,77.70305634
5681,12.99365997,77.70310974
5682,12.99393082,77.70183563
5683,12.99362755,77.70323181
5684,12.99362564,77.70323181
5685,12.99361038,77.70329285
5686,12.98665524,77.71840668
5687,12.97783089,77.71424866
5688,12.99363613,77.70298767
5689,12.97771645,77.71499634
5690,12.97749519,77.71640778
5691,12.97702503,77.72194672
5692,12.9836607,77.71846771
5693,12.97684002,77.72403717
5694,12.9767952,77.72465515
5695,12.98277283,77.71799469
5696,12.98254013,77.71783447
5697,12.98328304,77.72830963
5698,12.9843111,77.72892761
5699,12.98633575,77.73136139
5700,12.97711468,77.73358154
5701,12.9777956,77.71498108
5702,12.97778034,77.715065
5703,12.97774792,77.71523285
5704,12.97749138,77.71677399
5705,12.97740555,77.71781158
5706,12.9779501,77.73655701
5707,12.9776907,77.73744202
5708,12.97740078,77.73854828
5709,12.98888302,77.72727966
5710,12.98034477,77.72444153000001
5711,12.98028564,77.72637939
5712,12.98120594,77.72750092
5713,12.98140144,77.73364258
5714,12.98585129,77.74450684
5715,12.9858799,77.74451447
5716,12.98649788,77.7440567
5717,12.98677826,77.74295807
5718,12.98682308,77.74282074
5719,12.98699093,77.74214935
5720,12.98727131,77.74098969
5721,12.98725986,77.7410202
5722,12.9888649,77.72745514
5723,12.99144554,77.71520996
5724,12.98864079,77.71091461
5725,12.98618507,77.70851135
5726,12.98532295,77.70826721
5727,12.98614311,77.70787811
5728,12.98663998,77.70774841
5729,12.98702621,77.70760345
5730,12.98725796,77.70753479
5731,12.98677254,77.70766449
5732,12.98707771,77.70754242
5733,12.98783588,77.70733643
5734,12.98791122,77.70730591
5735,12.98785591,77.70731354
5736,12.98971272,77.70674896
5737,12.98993301,77.70667267
5738,12.99045086,77.70652008
5739,12.99218082,77.70594788
5740,12.99226093,77.70592499
5741,12.99283791,77.70576477
5742,12.99287128,77.70575714
5743,12.99290562,77.70574188
5744,12.9932251,77.70420074
5745,12.99312782,77.70451355
5746,12.99371624,77.70240021
5747,12.99380112,77.70207977
5748,12.99369335,77.7025528
5749,12.99389076,77.70178223
5750,12.99392319,77.7016983
5751,12.99507618,77.69730377
5752,12.99522114,77.69632721
5753,12.99703503,77.69101715
5754,12.98736095,77.74067688
5755,12.98616982,77.74465179
5756,12.99198055,77.71583557
5757,12.97876453,77.73377991
5758,12.97971535,77.73363495
5759,12.98021984,77.73363495
5760,12.98052788,77.73361206
5761,12.98095798,77.73362732
5762,12.98877621,77.71147919
5763,12.9883728,77.71076965
5764,12.98211479,77.73365021
5765,12.9821682,77.73365021
5766,12.98266602,77.73365021
5767,12.98289013,77.73365021
5768,12.98359108,77.73365021
5769,12.98749065,77.7093277
5770,12.98456573,77.74391174
5771,12.99446774,77.70133209
5772,12.97798538,77.73368835
5773,12.97819042,77.73477936
5774,12.97811794,77.73537445
5775,12.98657513,77.7436142
5776,12.98564529,77.7326355
5777,12.98093796,77.72762299
5778,12.98084641,77.72760773
5779,12.97701263,77.72728729
5780,12.97692585,77.72727966
5781,12.97679806,77.72725677
5782,12.97664833,77.72524261
5783,12.97664833,77.72520447
5784,12.98808002,77.72708893
5785,12.98860455,77.7272644
5786,12.98879623,77.72730255
5787,12.97784042,77.73682404
5788,12.97807026,77.73535919
5789,12.98983765,77.71329498
5790,12.97813797,77.73492432
5791,12.98974133,77.7131424
5792,12.9896431,77.71298981
5793,12.97824955,77.73428345
5794,12.97801304,77.73377228
5795,12.9770031,77.73358154
5796,12.98915577,77.71212006
5797,12.98890972,77.71168518
5798,12.98847485,77.71096039
5799,12.99214077,77.71845245
5800,12.9911232,77.71755219
5801,12.98575497,77.70838165
5802,12.98566532,77.70835114
5803,12.98563004,77.70832825
5804,12.98560333,77.70832062
5805,12.98558807,77.70830536
5806,12.98557091,77.70830536
5807,12.98555279,77.70829773
5808,12.98550606,77.7082901
5809,12.98543262,77.70827484
5810,12.98995018,77.71799469
5811,12.989645,77.71808624
5812,12.98869991,77.71842957
5813,12.99008274,77.70661163
5814,12.99048996,77.70648956
5815,12.98669147,77.71843719
5816,12.99132538,77.70623779
5817,12.992074970000001,77.70598602
5818,12.98501968,77.71855927
5819,12.99278831,77.70575714
5820,12.98404121,77.71856689
5821,12.98373985,77.71849823
5822,12.98254108,77.71781158
5823,12.99332809,77.70378113
5824,12.99388504,77.70191193
5825,12.99467754,77.70137787
5826,12.97776508,77.71477509
5827,12.97743988,77.71709442
5828,12.9773283,77.71875
5829,12.9773283,77.71883392
5830,12.97723007,77.71981812
5831,12.97685528,77.72370911
5832,12.99462318,77.69882202
5833,12.99465561,77.69876099
5834,12.97848511,77.72720337
5835,12.99518776,77.69649506
5836,12.9828434,77.72813416
5837,12.98393536,77.72870636
5838,12.99630642,77.69037628
5839,12.99395847,77.68930817
5840,12.99391556,77.68928528000001
5841,12.99351025,77.68911743
5842,12.98409557,77.70821381
5843,12.9774313,77.71710968
5844,12.97732639,77.71852112
5845,12.97727585,77.71933746
5846,12.97712517,77.72085571
5847,12.97700024,77.72218323
5848,12.97694016,77.72288513
5849,12.97680283,77.72415924
5850,12.97678471,77.7243576
5851,12.99378586,77.70239258
5852,12.99344826,77.70379639
5853,12.99344254,77.7038269
5854,12.99344063,77.70384216
5855,12.99343967,77.70384979
5856,12.99322987,77.70461273
5857,12.99026966,77.72366333
5858,12.99214554,77.71823883
5859,12.99214554,77.71814728
5860,12.99218082,77.71702576
5861,12.99068546,77.71440887
5862,12.99061966,77.71433258
5863,12.99049091,77.71418762
5864,12.99042797,77.71411896
5865,12.98843288,77.71080017
5866,12.98834324,77.71063995
5867,12.98824978,77.71048737
5868,12.98765755,77.70949554
5869,12.98760128,77.70941925
5870,12.995121,77.69683075
5871,12.98227119,77.72797394
5872,12.97781086,77.72732544
5873,12.99211311,77.71589661
5874,12.99143314,77.71516418
5875,12.9903059,77.723526
5876,12.99075031,77.7144165
5877,12.98953533,77.71274567
5878,12.98798561,77.71006012
5879,12.98763561,77.70946503
5880,12.98584557,77.70795441
5881,12.98916054,77.7036438
5882,12.98946095,77.70355225
5883,12.99289608,77.68894958
5884,12.9932127,77.6890564
5885,12.9901247,77.6961441
5886,12.98906803,77.69748688
5887,12.99331284,77.70301819
5888,12.99158955,77.7199707
5889,12.99380493,77.70206451
5890,12.99159813,77.71775055
5891,12.99468994,77.70141602
5892,12.9944334,77.70142365
5893,12.99364758,77.70304108
5894,12.99131584,77.70041656
5895,12.99108505,77.71756744
5896,12.99268627,77.70107269
5897,12.99339581,77.70142365
5898,12.98680305,77.71841431
5899,12.99326134,77.70445251
5900,12.97789001,77.71438599
5901,12.9774847,77.71663666
5902,12.97741604,77.71748352
5903,12.97726059,77.71925354
5904,12.98364544,77.71844482
5905,12.9834156,77.71833801
5906,12.97707558,77.72122192
5907,12.97701836,77.72190094
5908,12.97681141,77.72409058
5909,12.97675514,77.72479248
5910,12.98218822,77.71662903000001
5911,12.9822607,77.7164917
5912,12.97782993,77.73352051
5913,12.97737312,77.73864746
5914,12.97790337,77.71464539
5915,12.97789574,77.71471405
5916,12.97781277,77.71507263
5917,12.97747326,77.71713257
5918,12.97746086,77.71725464
5919,12.98749828,77.72644806
5920,12.98134041,77.73365021
5921,12.98095798,77.73364258
5922,12.98030281,77.72608185
5923,12.97793484,77.7335968
5924,12.98330307,77.72834778000001
5925,12.98628139,77.73130798
5926,12.98635292,77.73145294
5927,12.98679829,77.74292755
5928,12.97712803,77.73355865
5929,12.97733116,77.7335434
5930,12.97733116,77.73352814
5931,12.97733307,77.73352814
5932,12.97746563,77.73349762
5933,12.97746468,77.73349762
5934,12.97873116,77.73374939
5935,12.992136,77.71911621
5936,12.9921751,77.71753693
5937,12.98071003,77.73365784
5938,12.98105145,77.73365784
5939,12.98145008,77.73365021
5940,12.9819479,77.73366547
5941,12.98270035,77.73366547
5942,12.98411083,77.73366547
5943,12.99061108,77.71430969
5944,12.99032593,77.713974
5945,12.99003983,77.71360779
5946,12.9899559,77.71347046
5947,12.98978138,77.71321106
5948,12.9889183,77.71170044
5949,12.98457336,77.74391937
5950,12.98849964,77.72912598
5951,12.9889698,77.72704315
5952,12.98899269,77.72695923
5953,12.99330139,77.70293427
5954,12.99337006,77.70292664
5955,12.99423504,77.70131683
5956,12.99401569,77.70163727
5957,12.97810555,77.73532867
5958,12.97712326,77.73930359
5959,12.98668003,77.74326324
5960,12.98690319,77.74236298
5961,12.97612572,77.7410202
5962,12.97772312,77.73728943
5963,12.97800064,77.7365036
5964,12.97809601,77.7362442
5965,12.97813797,77.73614502
5966,12.97819805,77.73600769
5967,12.97822762,77.73448181
5968,12.97828579,77.73413849
5969,12.9780283,77.7338028
5970,12.97803974,77.73382568
5971,12.97746563,77.73834991
5972,12.97779274,77.73703003
5973,12.97809124,77.73621368
5974,12.97818279,77.73601532
5975,12.98444557,77.72924805
5976,12.97814083,77.73521423
5977,12.97817993,77.73490906
5978,12.9782753,77.73412323
5979,12.9774847,77.73352814
5980,12.97688007,77.73360443
5981,12.98033047,77.7274704
5982,12.99208641,77.71587372
5983,12.99182129,77.71563721
5984,12.99175453,77.71556854
5985,12.98857307,77.72720337
5986,12.97913265,77.72477721999999
5987,12.98933315,77.71238708
5988,12.98926258,77.71225739
5989,12.98759079,77.70941162
5990,12.98739624,77.7092514
5991,12.98701477,77.70907593
5992,12.98693085,77.70903778
5993,12.98666763,77.70890808
5994,12.98678589,77.70771027
5995,12.99273586,77.70584869
5996,12.99336147,77.70365143
5997,12.99370098,77.70233917
5998,12.99386978,77.70184326
5999,12.99392986,77.70169067
6000,12.99498463,77.70137787
6001,12.98922825,77.71824646
6002,12.9858284,77.71848297
6003,12.99513626,77.69705963
6004,12.99539471,77.69541931
6005,12.97743034,77.71707153
6006,12.97731304,77.71867371
6007,12.97701263,77.72201538
6008,12.97686481,77.72367859
6009,12.97682762,77.72402191
6010,12.97672272,77.72512054
6011,12.97661304,77.72670746
6012,12.97660828,77.72689819
6013,12.97779465,77.72718811
6014,12.97873783,77.72723389
6015,12.97996521,77.72728729
6016,12.98150253,77.72762299
6017,12.98167324,77.72766113
6018,12.98220062,77.7277832
6019,12.98588276,77.73045349
6020,12.98589993,77.73046875
6021,12.98590469,77.73046875
6022,12.98591995,77.73049164
6023,12.98636532,77.73137665
6024,12.9863863,77.73142242
6025,12.98642254,77.73149872
6026,12.97774124,77.7150116
6027,12.97746468,77.71646118
6028,12.97743607,77.71721649
6029,12.97735977,77.71837616
6030,12.97735119,77.71854401
6031,12.97717285,77.72053528000001
6032,12.97664261,77.72658539
6033,12.9766283,77.72675323
6034,12.97705555,77.73945618
6035,12.97604084,77.73358917
6036,12.97741127,77.73349762
6037,12.97814083,77.7352829
6038,12.97813606,77.7353363
6039,12.97819328,77.73600769
6040,12.97791767,77.73674774
6041,12.97775841,77.73729706
6042,12.97773838,77.73737335
6043,12.97770023,77.73752594
6044,12.97759533,77.73793793
6045,12.99365807,77.70294189
6046,12.99382019,77.7022934
6047,12.99377632,77.70245361
6048,12.99213123,77.71819305
6049,12.99140263,77.71523285
6050,12.98932266,77.71240997
6051,12.98906136,77.71195221
6052,12.98891258,77.71169281
6053,12.98711967,77.70909119
6054,12.98607254,77.70860291
6055,12.98599052,77.70856476
6056,12.98591137,77.70851898
6057,12.98567963,77.70838165
6058,12.99246311,77.70589447
6059,12.9965601,77.69244385
6060,12.98708344,77.74177551
6061,12.97667789,77.72493744
6062,12.97676563,77.72393799
6063,12.97677326,77.72385406
6064,12.9881258,77.73155212
6065,12.98820114,77.73108673
6066,12.99215984,77.71599579
6067,12.99172497,77.71554565
6068,12.99142456,77.71522522
6069,12.99093819,77.71469879
6070,12.99063301,77.71432495
6071,12.98937798,77.71246338
6072,12.98933983,77.71239471
6073,12.98900509,77.71180725
6074,12.9864254,77.70861053
6075,12.98616982,77.70849609
6076,12.98571301,77.70834351
6077,12.98800755,77.70693207
6078,12.99135971,77.70330048
6079,12.99433041,77.68942261
6080,12.99322033,77.68904114
6081,12.99174786,77.70278931
6082,12.98750973,77.69694519
6083,12.99197578,77.71775818
6084,12.99407768,77.70155334
6085,12.99403954,77.70161438
6086,12.99388504,77.70201111
6087,12.98993492,77.69781494
6088,12.97754765,77.71599579
6089,12.97742844,77.71671295
6090,12.97742081,77.71689606
6091,12.99027824,77.69874573
6092,12.97741795,77.71694946
6093,12.99008274,77.69948578
6094,12.98965836,77.71807861
6095,12.99172592,77.70063782
6096,12.99336624,77.70140839
6097,12.99366474,77.70154572
6098,12.98699093,77.71839142
6099,12.98675632,77.71838379
6100,12.99396038,77.702034
6101,12.98219013,77.7169342
6102,12.98220253,77.71666718
6103,12.9777832,77.71453094
6104,12.97777271,77.71459198
6105,12.97746277,77.71645355
6106,12.97735023,77.71822357
6107,12.97724819,77.73357391
6108,12.97763538,77.73353577
6109,12.97708035,77.72116089
6110,12.97704124,77.72161865
6111,12.97781754,77.71485138
6112,12.97751045,77.71659088
6113,12.97747612,77.71704865
6114,12.97737789,77.73866272
6115,12.97744083,77.71746826
6116,12.97741508,77.7177887
6117,12.97737026,77.7182312
6118,12.98327827,77.72833252
6119,12.98471546,77.72926331
6120,12.98831844,77.72717285
6121,12.9804306,77.72183228
6122,12.98761272,77.72681427
6123,12.98768044,77.72691345
6124,12.98865509,77.72723389
6125,12.98877335,77.7272644
6126,12.98171043,77.72193909
6127,12.98117065,77.72187042
6128,12.98061466,77.72181702
6129,12.98404312,77.72873688
6130,12.98410988,77.72877502
6131,12.98275471,77.73366547
6132,12.97894478,77.73375702
6133,12.97866631,77.73378754
6134,12.978508,77.7338562
6135,12.97759628,77.73353577
6136,12.97727013,77.73357391
6137,12.97629547,77.73364258
6138,12.97694588,77.73356628
6139,12.97928333,77.73364258
6140,12.97996807,77.73362732
6141,12.98097134,77.73358154
6142,12.98215771,77.73361206
6143,12.98425293,77.73364258
6144,12.98461056,77.73361969
6145,12.99216461,77.71890259
6146,12.98836613,77.73010254
6147,12.99197006,77.71774292
6148,12.98978996,77.71800995
6149,12.98647118,77.71833801
6150,12.98624325,77.71834564
6151,12.9866581,77.71836853
6152,12.98837471,77.71852112
6153,12.9896059,77.71817017
6154,12.99143505,77.71769714
6155,12.99156094,77.7177124
6156,12.99168777,77.71773529
6157,12.99196625,77.71578979
6158,12.9897356,77.71309662
6159,12.98730278,77.70910645
6160,12.98703289,77.70893097
6161,12.98585129,77.70836639
6162,12.98578644,77.70796967
6163,12.98649979,77.70775604
6164,12.98827839,77.70523834
6165,12.98851013,77.70362854
6166,12.99373531,77.70211792
6167,12.99378109,77.70197296
6168,12.99381828,77.70187378
6169,12.99383068,77.70185089
6170,12.9938364,77.70185089
6171,12.9938612,77.70222473
6172,12.99380779,77.70249176
6173,12.99380302,77.70250702
6174,12.98670006,77.74330902
6175,12.98674774,77.74311066
6176,12.9859457,77.74455261
6177,12.9859457,77.74449158
6178,12.97754574,77.7379837
6179,12.98668957,77.74329376
6180,12.97768021,77.7374115
6181,12.97770596,77.73726654
6182,12.97785473,77.73677826
6183,12.97826004,77.73421478
6184,12.9782753,77.73406982
6185,12.97750568,77.73352051
6186,12.98241997,77.72802734
6187,12.97674465,77.72426605
6188,12.98958778,77.7128067
6189,12.98931599,77.71233368
6190,12.98922634,77.71218109
6191,12.98918533,77.7121048
6192,12.98900032,77.71178436
6193,12.98895836,77.7117157
6194,12.98873615,77.71134186
6195,12.98871326,77.71129608
6196,12.98795605,77.70996857
6197,12.98693562,77.70888519
6198,12.98666,77.70875549
6199,12.98882484,77.72727966
6200,12.9856329,77.70830536
6201,12.99257278,77.70582581
6202,12.9931097,77.70454407
6203,12.99131298,77.71755981
6204,12.99114323,77.71746826
6205,12.99360275,77.70277405
6206,12.99364758,77.7026062
6207,12.98683071,77.71836853
6208,12.98571014,77.71846008
6209,12.98412132,77.71852112
6210,12.98256779,77.71782684
6211,12.99508572,77.69732666
6212,12.99510098,77.69722748
6213,12.99510574,77.69718933
6214,12.9951849,77.69664764
6215,12.99603462,77.69384766
6216,12.99667645,77.69202423
6217,12.97773457,77.71477509
6218,12.97728825,77.71917725
6219,12.993192669999999,77.68903351
6220,12.97852802,77.72180176
6221,12.9803257,77.72406006
6222,12.98026562,77.72595215
6223,12.98025322,77.72632599
6224,12.98191547,77.72766876
6225,12.98358059,77.72846985
6226,12.98406601,77.70821381
6227,12.98412323,77.70821381
6228,12.97778988,77.71443176
6229,12.97760773,77.71554565
6230,12.97750282,77.71621704
6231,12.97739601,77.71735382
6232,12.97734642,77.71806335
6233,12.97723484,77.71956635
6234,12.97721004,77.71979523
6235,12.97712326,77.7205658
6236,12.9770298,77.72161865
6237,12.97690582,77.72286224
6238,12.9768734,77.72336578
6239,12.97680283,77.72400665
6240,12.97677135,77.72444916
6241,12.97663307,77.7261734
6242,12.97842598,77.72720337
6243,12.97854996,77.72720337
6244,12.97900295,77.72722626
6245,12.97965813,77.72725677
6246,12.97983456,77.7272644
6247,12.98073959,77.72745514
6248,12.98106003,77.7275238
6249,12.98154831,77.72762299
6250,12.98223114,77.72779083
6251,12.98269463,77.72803497
6252,12.98340797,77.72839355
6253,12.98388004,77.72867584
6254,12.98419476,77.72887421
6255,12.98509789,77.72961426
6256,12.9855051,77.72995758
6257,12.98586559,77.73046112
6258,12.98623466,77.73123169
6259,12.98628139,77.73133087
6260,12.98641491,77.73159027
6261,12.98473072,77.73368835
6262,12.9836607,77.73365021
6263,12.98348618,77.73365021
6264,12.98311996,77.73365784
6265,12.98208332,77.73365784
6266,12.98166561,77.73361969
6267,12.98134518,77.73363495
6268,12.98097134,77.73363495
6269,12.97896576,77.7337265
6270,12.97850609,77.73382568
6271,12.97827625,77.73409271
6272,12.97822094,77.73449707
6273,12.97819996,77.73474121
6274,12.97812462,77.73519897
6275,12.97816277,77.73599243
6276,12.97728539,77.73892212
6277,12.97719574,77.73914337
6278,12.97702599,77.73957062
6279,12.99606323,77.69018555
6280,12.98646069,77.73164368
6281,12.97884464,77.73375702
6282,12.99362755,77.70319366
6283,12.97774124,77.71487427
6284,12.97724819,77.71945953
6285,12.97723579,77.7195816
6286,12.977211,77.71983337
6287,12.97717762,77.72032928
6288,12.9771328,77.72087096999999
6289,12.97686577,77.7233963
6290,12.97665501,77.72579956
6291,12.97659779,77.72679138
6292,12.97659302,77.72686768
6293,12.97716045,77.7271347
6294,12.97900581,77.72718048
6295,12.97970295,77.72721863
6296,12.98204994,77.72770691
6297,12.98305321,77.72821045
6298,12.98464584,77.72920227
6299,12.98508835,77.72958374
6300,12.97706127,77.72151184
6301,12.98610306,77.74460602
6302,12.99187279,77.71569061
6303,12.99087811,77.7146225
6304,12.98972797,77.71308899
6305,12.989645,77.7129364
6306,12.98920631,77.71214294
6307,12.98907566,77.71192169
6308,12.9889946,77.71177673
6309,12.98830128,77.71053314
6310,12.98707485,77.7089386
6311,12.98589516,77.707901
6312,12.98675823,77.70764923
6313,12.98818588,77.70582581
6314,12.98862457,77.70296478
6315,12.9933548,77.70298767
6316,12.99390507,77.70168304
6317,12.99384785,77.70219421
6318,12.98987484,77.71339417
6319,12.9894762,77.71272278000001
6320,12.98943043,77.71264648
6321,12.98914528,77.71212769
6322,12.98881054,77.71154022
6323,12.98825836,77.71055603
6324,12.98736095,77.70923615
6325,12.98727989,77.709198
6326,12.99016285,77.70658875
6327,12.99041557,77.70650482
6328,12.99049568,77.7064743
6329,12.99251842,77.70588684
6330,12.99338531,77.70359802
6331,12.99683094,77.69154358
6332,12.98666954,77.70774841
6333,12.98149014,77.72773743
6334,12.97972298,77.72738647
6335,12.97825336,77.72729492
6336,12.97683334,77.72728729
6337,12.97663593,77.72537994
6338,12.9930582,77.68904114
6339,12.98999596,77.69732666
6340,12.99020958,77.69844818
6341,12.98647022,77.74422455
6342,12.98672104,77.74321747
6343,12.99368286,77.70284271
6344,12.99359989,77.70318604
6345,12.97773075,77.71489716
6346,12.97770596,77.71507263
6347,12.97765064,77.71543121
6348,12.97762489,77.71559143
6349,12.97745132,77.7166214
6350,12.97743988,77.71698761
6351,12.99116993,77.71475983
6352,12.99145508,77.71508789
6353,12.99177456,77.71544647
6354,12.97956085,77.72185516
6355,12.97989559,77.72187042
6356,12.98024273,77.7263031
6357,12.98108101,77.7275238
6358,12.98178291,77.72766113
6359,12.98426056,77.72891235
6360,12.98505592,77.72957611
6361,12.98880482,77.72725677
6362,12.98761272,77.72677612
6363,12.99217033,77.71878052
6364,12.99216461,77.71861267
6365,12.99187469,77.71774292
6366,12.99170589,77.71770477
6367,12.9902277,77.71789551
6368,12.98992252,77.71800232
6369,12.98987484,77.71801758
6370,12.9891634,77.71824646
6371,12.98873043,77.71842194
6372,12.9886198,77.71846771
6373,12.98784256,77.71852112
6374,12.98753548,77.71847534
6375,12.9871664,77.71843719
6376,12.98639774,77.71840668
6377,12.98548794,77.71852875
6378,12.9851799,77.71855164
6379,12.984828,77.71852112
6380,12.98461533,77.71852875
6381,12.98391628,77.71854401
6382,12.98386765,77.71853638
6383,12.98366261,77.71846771
6384,12.98351479,77.71839905
6385,12.98318577,77.71820831
6386,12.98263645,77.71788025
6387,12.9822607,77.7175293
6388,12.98091125,77.71735382
6389,12.98046494,77.72130585
6390,12.97692108,77.72296143
6391,12.97605038,77.7335968
