,0,1
6086,12.95985126,77.73227692
6087,12.97106457,77.73474121
6088,12.95692825,77.73890686
6089,12.96314335,77.74819946
6090,12.96307755,77.7481842
6091,12.96293831,77.74813843
6092,12.97020817,77.73501587
6093,12.97004604,77.73512268
6094,12.96287537,77.7481308
6095,12.96286964,77.74812317
6096,12.95685959,77.73581696
6097,12.96281624,77.74810028
6098,12.95695782,77.74024963
6099,12.95696259,77.74020386
6100,12.95657635,77.7311554
6101,12.95654488,77.7339325
6102,12.96203613,77.74784088
6103,12.95633316,77.7310791
6104,12.95628262,77.73106384
6105,12.96073341,77.74741364
6106,12.96987629,77.73409271
6107,12.95936298,77.74671936
6108,12.95605278,77.72951508
6109,12.95587826,77.72699738
6110,12.95593452,77.72806549
6111,12.95588112,77.72695923
6112,12.96021461,77.75018311
6113,12.95775318,77.74591064
6114,12.96957588,77.73284149
6115,12.95765972,77.74585724
6116,12.95590973,77.72718811
6117,12.9570961,77.74552155
6118,12.95590496,77.72699738
6119,12.97037792,77.73148346
6120,12.96174622,77.74828339
6121,12.95695782,77.74298859
6122,12.95593262,77.72749329
6123,12.97141838,77.72730255
6124,12.97143459,77.72720337
6125,12.95695496,77.74213409
6126,12.95827484,77.74872589
6127,12.95592499,77.72714233
6128,12.9569931,77.74025726
6129,12.95699596,77.74008942
6130,12.95699501,77.73918152
6131,12.95701981,77.73731232
6132,12.95694256,77.73625183
6133,12.95690536,77.73601532
6134,12.95659828,77.73422241
6135,12.95840454,77.74620819
6136,12.95590019,77.72605896
6137,12.95822811,77.74610901
6138,12.95629501,77.73226166
6139,12.95627594,77.73217773
6140,12.95592308,77.72647858
6141,12.95621586,77.73175049
6142,12.95585823,77.72638702
6143,12.9561348,77.73059082
6144,12.95585632,77.72621155
6145,12.9558382,77.7257309
6146,12.95609093,77.72995758
6147,12.95730305,77.74565887
6148,12.9560461,77.72912598
6149,12.95585632,77.72597504
6150,12.9559412,77.7279129
6151,12.95589828,77.72745514
6152,12.95680523,77.74396515
6153,12.95588112,77.72693634
6154,12.95587826,77.72688293
6155,12.95690346,77.7431488
6156,12.9569006,77.74308777
6157,12.95939827,77.74200439
6158,12.9569006,77.74285889
6159,12.95586014,77.72614288
6160,12.95586491,77.72605133
6161,12.95585632,77.72572327
6162,12.95585346,77.72563934
6163,12.95585346,77.7256012
6164,12.95694828,77.74172211
6165,12.95581627,77.72543335
6166,12.95581627,77.7253418
6167,12.95712566,77.74059296
6168,12.95715046,77.74060059
6169,12.9596653,77.74081421
6170,12.95954132,77.74081421
6171,12.95779991,77.74209595
6172,12.95697784,77.74056244
6173,12.95699978,77.73884583
6174,12.95699596,77.73880005
6175,12.95828533,77.74608612
6176,12.95963287,77.74680328
6177,12.96000576,77.74700928
6178,12.96409607,77.7484436
6179,12.96687984,77.74932861
6180,12.95614815,77.7299118
6181,12.96843338,77.74969482
6182,12.95618057,77.73055267
6183,12.95618534,77.73057556
6184,12.97302055,77.74906921
6185,12.95684814,77.735466
6186,12.95705986,77.73835754
6187,12.95705509,77.73849487
6188,12.95869541,77.74624634
6189,12.95873833,77.74627686
6190,12.95876598,77.74629974
6191,12.95880795,77.74632263
6192,12.95893955,77.74641418
6193,12.96564579,77.74890137
6194,12.95594597,77.72649384
6195,12.96623802,77.74907684
6196,12.95612335,77.73006439
6197,12.95611,77.73008728
6198,12.95611,77.73009491
6199,12.95610809,77.73010254
6200,12.9561882,77.7306366
6201,12.95619583,77.73084259
6202,12.9562664,77.73178101
6203,12.95638561,77.73254395
6204,12.95687485,77.7355957
6205,12.95705605,77.73848724
6206,12.95705605,77.73852539
6207,12.95704079,77.73968506
6208,12.95702267,77.73944092
6209,12.95701122,77.74053192
6210,12.95611477,77.73035431
6211,12.97268581,77.72694397
6212,12.95847321,77.74617004
6213,12.95849514,77.7461853
6214,12.95810986,77.74598694
6215,12.95815277,77.74600983
6216,12.97195053,77.72688293
6217,12.95866299,77.74625397
6218,12.95915604,77.74656677
6219,12.96084499,77.74742126
6220,12.97066975,77.73113251
6221,12.97060108,77.73122406
6222,12.96986485,77.73197174
6223,12.9696579,77.73231506
6224,12.96963024,77.73245239
6225,12.9629097,77.74806976
6226,12.96962261,77.73306274
6227,12.96603012,77.74901581
6228,12.96973133,77.73360443
6229,12.96995544,77.73428345
6230,12.97022533,77.7350235
6231,12.97166061,77.73468018
6232,12.97284508,77.74940491
6233,12.97408581,77.73422241
6234,12.97419071,77.73416138
6235,12.9721756,77.75022125
6236,12.97227287,77.75015259
6237,12.97231102,77.75011444
6238,12.97456455,77.74661255
6239,12.97314453,77.74833679
6240,12.97309303,77.74803162
6241,12.95592594,77.72475433
6242,12.95605087,77.72880554
6243,12.95614147,77.72997284
6244,12.95619583,77.73094177
6245,12.9569664,77.73603821
6246,12.97458839,77.75062561
6247,12.95674992,77.74485779
6248,12.95728016,77.74555969
6249,12.95824814,77.74604797
6250,12.96649265,77.74920654
6251,12.97161579,77.75016022
6252,12.97284794,77.7494278
6253,12.97554111,77.74420929
6254,12.95591831,77.72558594
6255,12.95592976,77.72607422
6256,12.95593071,77.72616577
6257,12.95594311,77.72723389
6258,12.95613575,77.73005676
6259,12.95614815,77.73020172
6260,12.95616531,77.73055267
6261,12.97264099,77.7497406
6262,12.97264481,77.74973297
6263,12.95586777,77.72401428
6264,12.95591545,77.72639465
6265,12.95593834,77.72757721
6266,12.95667267,77.73428345
6267,12.95706463,77.73842621
6268,12.95706272,77.73854065
6269,12.95699501,77.74031067
6270,12.95698833,77.74105072
6271,12.95693588,77.74308014
6272,12.96010303,77.74703979
6273,12.96141624,77.74757385
6274,12.95592499,77.72499084
6275,12.95593071,77.72525024
6276,12.96611023,77.74903107
6277,12.96698761,77.74926758
6278,12.96718502,77.74932861
6279,12.97033119,77.74998474
6280,12.95598602,77.72690582
6281,12.95598507,77.72711945
6282,12.95601463,77.72764587
6283,12.97283268,77.74941254
6284,12.97296143,77.74914551
6285,12.97309303,77.74826813
6286,12.97307777,77.74814606
6287,12.95597076,77.72796631
6288,12.95604515,77.72845459
6289,12.95607758,77.72870636
6290,12.95608616,77.72899628
6291,12.9561758,77.73013306
6292,12.95617485,77.73039246
6293,12.95623112,77.73132324
6294,12.9562397,77.73162079
6295,12.95648289,77.73313141
6296,12.95702839,77.74011993
6297,12.95702553,77.74053955
6298,12.95702839,77.74171448
6299,12.95903587,77.74646759
6300,12.97273827,77.74969482
6301,12.97303963,77.7490921
6302,12.97306633,77.74892426
6303,12.96684837,77.74931335
6304,12.96436024,77.7485733
6305,12.96129322,77.74772644
6306,12.96063519,77.74742126
6307,12.95693302,77.74284363
6308,12.95693493,77.74269867
6309,12.95698547,77.74071503
6310,12.95697308,77.74015045
6311,12.95695305,77.73908997
6312,12.9569664,77.73770905
6313,12.95620537,77.73210907
6314,12.95600033,77.72879791
6315,12.97342014,77.74723053
6316,12.96601772,77.74910736
6317,12.96435833,77.74858093
6318,12.96446037,77.74858093
6319,12.95821953,77.74611664
6320,12.95682335,77.74372101
6321,12.95691013,77.74194336
6322,12.9569149,77.74124146
6323,12.95693493,77.74017334
6324,12.95601845,77.72924805
6325,12.95582962,77.72400665
6326,12.97441006,77.75052643
6327,12.97443104,77.75054932
6328,12.97308254,77.74799347
6329,12.95734978,77.74570465
6330,12.95733547,77.74568939
6331,12.97647572,77.72712708
6332,12.95697308,77.74012756
6333,12.95697117,77.74007416
6334,12.95697594,77.73991394
6335,12.9569931,77.73892212
6336,12.97259617,77.74980164
6337,12.97441483,77.75049591
6338,12.97303104,77.74768829
6339,12.97344303,77.74720001
6340,12.97289276,77.74929047
6341,12.96440792,77.74859619
6342,12.96439075,77.74862671
6343,12.96440029,77.74862671
6344,12.95687771,77.74372101
6345,12.95910454,77.7466507
6346,12.95692253,77.74092102
6347,12.95742512,77.74059296
6348,12.95967102,77.74077606
6349,12.97334003,77.74729156
6350,12.97315025,77.74766541
6351,12.97309113,77.74874115
6352,12.97235775,77.75005341
6353,12.96364498,77.74040222
6354,12.97434807,77.7505188
6355,12.95587063,77.72468567
6356,12.9626112,77.7273941
6357,12.96268559,77.72748566
6358,12.95615578,77.73084259
6359,12.95702553,77.73855591
6360,12.97591019,77.76055908
6361,12.97550011,77.76212311
6362,12.9754858,77.7621994
6363,12.97122288,77.72869873
6364,12.97541046,77.76302338
6365,12.97104073,77.72993469
6366,12.9707098,77.73101044
6367,12.96993637,77.73436737
6368,12.96125603,77.74765015
6369,12.97491837,77.76815033
6370,12.97465801,77.77019501
6371,12.97449303,77.77092743
6372,12.97431278,77.77098846
6373,12.95700264,77.74028778
6374,12.9719677,77.76880646
6375,12.97617817,77.7408371
6376,12.96151638,77.75049591
6377,12.97049332,77.7672348
6378,12.96932602,77.76600647
6379,12.96399498,77.74837494
6380,12.96711826,77.7652359
6381,12.96669483,77.76628113
6382,12.96475315,77.74879456
6383,12.97279263,77.74932861
6384,12.96985531,77.74995422
6385,12.9672451,77.764534
6386,12.96425819,77.74862671
6387,12.97562599,77.74440002
6388,12.95592785,77.7266922
6389,12.95613003,77.7306366
6390,12.96775532,77.75783539
6391,12.95702457,77.73853302
6392,12.96798325,77.75710297
6393,12.9730978,77.74840546
6394,12.97299004,77.74891663
6395,12.97310257,77.74832153
6396,12.95947647,77.7467041
6397,12.96979618,77.75123596
6398,12.9629612,77.74801636
6399,12.96928596,77.73707581
6400,12.9675808,77.7496109
6401,12.95588303,77.72428894
6402,12.96751976,77.74961853
6403,12.95602131,77.72838593
6404,12.95601845,77.72840118
6405,12.95592976,77.72628021
6406,12.9723053,77.75005341
6407,12.95595837,77.72704315
6408,12.9559803,77.72847748
6409,12.95599842,77.72861481
6410,12.97311115,77.74851227
6411,12.95615482,77.73079681
6412,12.96144772,77.73271179
6413,12.95747471,77.73148346
6414,12.97546005,77.7436676
6415,12.95922756,77.73204041
6416,12.96216011,77.73295593
6417,12.95617485,77.73054504
6418,12.95594597,77.72632599
6419,12.96535969,77.73335266
6420,12.96560287,77.73340607
6421,12.97310638,77.74823761
6422,12.96581459,77.7334671
6423,12.95594501,77.72657013
6424,12.97340584,77.74736786
6425,12.95593262,77.72707367
6426,12.96842289,77.73538208
6427,12.96895981,77.73557281
6428,12.95617485,77.73067474
6429,12.96928787,77.7365036
6430,12.96924496,77.73731995
6431,12.96923256,77.73748779
6432,12.95632076,77.73221588
6433,12.96921825,77.7401886
6434,12.96937561,77.74172974
6435,12.96903038,77.74307251
6436,12.96889973,77.74429321
6437,12.96973324,77.74997711
6438,12.95843506,77.74613953
6439,12.96188545,77.74770355
6440,12.9633131,77.74819946
6441,12.96347141,77.74824524
6442,12.96845531,77.74763489
6443,12.9660511,77.74906158
6444,12.96617508,77.74909973
6445,12.96695614,77.74934387
6446,12.9706707,77.75006866
6447,12.97070313,77.75006866
6448,12.97072029,77.75007629
6449,12.97084332,77.75009918
6450,12.972826,77.74950409
6451,12.97408295,77.74687958
6452,12.97429562,77.74677277
6453,12.97546101,77.74396515
6454,12.97118282,77.75008392
6455,12.97130013,77.75009155
6456,12.97283268,77.74944305
6457,12.97336578,77.74726868
6458,12.97543144,77.74375916
6459,12.97544003,77.7437439
6460,12.96861076,77.74800873
6461,12.96890259,77.743927
6462,12.97568512,77.74473572
6463,12.96456146,77.74157715
6464,12.97544003,77.74356079
6465,12.97562504,77.74436951
6466,12.97204494,77.74688721
6467,12.97123623,77.74591827
6468,12.97103977,77.74525452
6469,12.97391129,77.74695587
6470,12.97377491,77.74703979
6471,12.97007561,77.74736786
6472,12.97331047,77.74736023
6473,12.97326756,77.74743652
6474,12.97319603,77.74752808
6475,12.97318554,77.74756622
6476,12.96904755,77.74507904
6477,12.97245789,77.74710083
6478,12.96890068,77.74406433
6479,12.95856476,77.7421875
6480,12.96011639,77.7420578
6481,12.96124458,77.7420578
6482,12.95895481,77.74210358
6483,12.96479797,77.74169159
6484,12.96914005,77.74463654
6485,12.96911335,77.74463654
6486,12.96819973,77.74274445
6487,12.96897507,77.74462128
6488,12.9707098,77.74518585
6489,12.97109032,77.74659729
6490,12.97294044,77.74765015
6491,12.97543526,77.74391174
6492,12.9695549,77.74995422
6493,12.97357464,77.74718475
6494,12.96656799,77.74928284
6495,12.96439457,77.74864197
6496,12.96427822,77.74860382
6497,12.96396542,77.74848175
6498,12.96286011,77.74812317
6499,12.96154022,77.74772644
6500,12.95763493,77.74586487
6501,12.95667076,77.74456787
6502,12.96436501,77.74858093
6503,12.95691967,77.74263763
6504,12.95867252,77.74217224
6505,12.95694065,77.74149323
6506,12.96921825,77.73762512
6507,12.96922112,77.73760223
6508,12.96925831,77.73749542
6509,12.96927643,77.73699951
6510,12.96928596,77.73670959
6511,12.96932793,77.73597717
6512,12.96932793,77.73594666
6513,12.96932793,77.73592377
6514,12.95692539,77.74130249
6515,12.96933079,77.73590851
6516,12.96935558,77.73580933
6517,12.9636879,77.74140167
6518,12.95694256,77.74021912
6519,12.95698547,77.73647308
6520,12.96921253,77.74246216
6521,12.96937084,77.74170685
6522,12.96976471,77.73531342
6523,12.96934605,77.74124146
6524,12.97021484,77.7350235
6525,12.9691534,77.73995972
6526,12.9567728,77.73551941
6527,12.95676041,77.73544312
6528,12.96917343,77.73886108
6529,12.95658016,77.73426056
6530,12.95629978,77.73268127
6531,12.95616531,77.7317276
6532,12.95709801,77.74201202
6533,12.96923542,77.73755646
6534,12.95593071,77.7278595
6535,12.96927261,77.73670197
6536,12.96927547,77.73636627
6537,12.9692812,77.73621368
6538,12.9569664,77.74071503
6539,12.96929073,77.73603821
6540,12.95585823,77.7258606
6541,12.95581627,77.72406006
6542,12.96923256,77.73561859
6543,12.96808529,77.73503113
6544,12.96577072,77.73345184
6545,12.95605087,77.72974396
6546,12.96357346,77.73310852
6547,12.95595074,77.72847748
6548,12.96173954,77.73285675
6549,12.96151066,77.73278809
6550,12.96091843,77.73261261
6551,12.96059608,77.73251343
6552,12.95683002,77.73121643
6553,12.95667839,77.73116302
6554,12.95645332,77.73110199
6555,12.9563303,77.73107147
6556,12.95610619,77.73039246
6557,12.95605087,77.72958374
6558,12.95603466,77.72930145
6559,12.95616055,77.73121643
6560,12.95619011,77.73161316
6561,12.95619106,77.73162079
6562,12.95626831,77.73215485
6563,12.95679283,77.73545074
6564,12.95699978,77.73833466
6565,12.95700073,77.73841858
6566,12.95699978,77.73848724
6567,12.95699596,77.73940277
6568,12.95697784,77.740242
6569,12.95697498,77.74116516
6570,12.95697308,77.74134827
6571,12.95778847,77.7457962
6572,12.96029091,77.74714661
6573,12.96594524,77.74897003
6574,12.9672308,77.74938965
6575,12.96730614,77.74940491
6576,12.97305584,77.74781799
6577,12.95619583,77.73081207
6578,12.95682812,77.73123169
6579,12.96122265,77.73270416
6580,12.96856117,77.73545074
6581,12.96858025,77.73545837
6582,12.96881008,77.73551941
6583,12.96899128,77.74356079
6584,12.96870804,77.74565887
6585,12.97006321,77.74732971
6586,12.96194553,77.7477417
6587,12.97293282,77.74913025
6588,12.95593834,77.72506714
6589,12.95594311,77.72527313
6590,12.95595074,77.72715759
6591,12.95599556,77.72809601
6592,12.95610619,77.72952271
6593,12.95820332,77.73168182
6594,12.96160793,77.73279572
6595,12.96348953,77.73308563
6596,12.96441841,77.73320007
6597,12.96473312,77.73325348
6598,12.965518,77.73339844
6599,12.96710587,77.7338028
6600,12.96834278,77.73526764
6601,12.96905041,77.73556519
6602,12.97668552,77.73961639
6603,12.9756403,77.74436951
6604,12.9745512,77.74658966
6605,12.9741497,77.74681854
6606,12.97314835,77.74811554
6607,12.97260571,77.74979401
6608,12.97258282,77.74982452
6609,12.9731102,77.74759674
6610,12.9724102,77.74998474
6611,12.97565842,77.74459076
6612,12.97305775,77.74771881
6613,12.97277832,77.74954224
6614,12.96988583,77.74998474
6615,12.97288609,77.74937439
6616,12.97287464,77.74941254
6617,12.97282982,77.74949646
6618,12.9728899,77.74936676
6619,12.97634983,77.74008179
6620,12.97092056,77.75013733
6621,12.96763325,77.74958801
6622,12.97279835,77.7494812
6623,12.96984577,77.75003815
6624,12.97267532,77.74976349
6625,12.9722662,77.75015259
6626,12.97581482,77.73357391
6627,12.97249126,77.74993134
6628,12.96767616,77.74960327
6629,12.96339798,77.74823761
6630,12.97239017,77.74999237
6631,12.97253513,77.74988556
6632,12.97252274,77.74990845
6633,12.97417068,77.75045776
6634,12.97428799,77.75048065
6635,12.97445297,77.75051117
6636,12.96442986,77.74861145
6637,12.9615097,77.74770355
6638,12.97222614,77.73458862
6639,12.97236061,77.75003815
6640,12.97229767,77.75009918
6641,12.96328831,77.74824524
6642,12.95989037,77.74695587
6643,12.97069073,77.73483276
6644,12.9581852,77.74609375
6645,12.95815086,77.74607849
6646,12.97153759,77.75021362
6647,12.95804977,77.74604034
6648,12.9592762,77.74668121
6649,12.9688158,77.74983215
6650,12.95813847,77.74604034
6651,12.96590328,77.74904633
6652,12.95888996,77.74647522
6653,12.96438503,77.74858093
6654,12.96787643,77.73477936
6655,12.95754528,77.74576569
6656,12.96287823,77.74809265
6657,12.96772766,77.74958038
6658,12.97142315,77.73472595
6659,12.96622086,77.73358154
6660,12.9660511,77.73352814
6661,12.96623993,77.74914551
6662,12.96142769,77.74772644
6663,12.9654026,77.74889374
6664,12.96465778,77.73324585
6665,12.96440983,77.74858093
6666,12.96993637,77.73427582
6667,12.95668507,77.74452972
6668,12.95695305,77.74193573
6669,12.95691776,77.74353027
6670,12.96964455,77.73339844
6671,12.95792484,77.74596405
6672,12.95770645,77.74588776
6673,12.96956062,77.73297119
6674,12.95694256,77.74241638
6675,12.95698547,77.74055481
6676,12.95694256,77.74216461
6677,12.96431828,77.74854279
6678,12.96188831,77.74777222
6679,12.95699024,77.74017334
6680,12.95697975,77.73977661
6681,12.95695305,77.74172974
6682,12.95695591,77.74149323
6683,12.95697021,77.74078369
6684,12.9599247,77.73225403
6685,12.95696831,77.74017334
6686,12.95700073,77.73899078
6687,12.97058105,77.73117065
6688,12.97103596,77.72991943
6689,12.95697308,77.74014282
6690,12.97124577,77.72855377
6691,12.97127056,77.72838593
6692,12.95698547,77.73940277
6693,12.95692062,77.73617554
6694,12.97145271,77.72720337
6695,12.95657635,77.73111725
6696,12.95702839,77.73738098
6697,12.97195816,77.72685242
6698,12.95674324,77.73117828
6699,12.95637989,77.73105621
6700,12.95645142,77.73331451
6701,12.9564333,77.73318481
6702,12.95637512,77.73278809
6703,12.95678806,77.73553467
6704,12.97386646,77.72699738
6705,12.95614624,77.73147583
6706,12.95694256,77.74217224
6707,12.95613575,77.73134613
6708,12.95695972,77.7413559
6709,12.95596504,77.728302
6710,12.96177769,77.75050354
6711,12.95622635,77.73188782
6712,12.95615005,77.73135376
6713,12.9608078,77.75023651
6714,12.96077538,77.75022125
6715,12.95614624,77.73127747
6716,12.95597076,77.72847748
6717,12.96064091,77.75018311
6718,12.95987797,77.75021362
6719,12.95601273,77.7289505
6720,12.95600605,77.72886658
6721,12.95695496,77.74016571
6722,12.9615612,77.74803162
6723,12.95878983,77.7502594
6724,12.96144295,77.7478714
6725,12.95694828,77.73919678
6726,12.95586014,77.72427368
6727,12.95694828,77.739151
6728,12.95694542,77.73914337
6729,12.95695305,77.73912048
6730,12.95695496,77.73911285
6731,12.958251,77.74875641
6732,12.9582777,77.74614716
6733,12.95822525,77.74611664
6734,12.95821953,77.74610901
6735,12.95757103,77.74582672
6736,12.95695782,77.73645782
6737,12.95679474,77.73543549
6738,12.95823574,77.74612427
6739,12.95637321,77.7328949
6740,12.95789528,77.74594879
6741,12.95615292,77.73120117
6742,12.95752525,77.74580383
6743,12.95746517,77.74577332
6744,12.95693779,77.74337769
6745,12.95693779,77.7430954
6746,12.95694065,77.74280548
6747,12.95860767,77.74214172
6748,12.95693493,77.74213409
6749,12.95693588,77.74206543
6750,12.95695019,77.74190521
6751,12.95697021,77.74169922
6752,12.95697021,77.74166107
6753,12.95695972,77.74139404
6754,12.95696259,77.74123383
6755,12.95697117,77.74092865
6756,12.95696831,77.74089813
6757,12.95697308,77.74085236
6758,12.95697498,77.74072266
6759,12.95697308,77.74069214
6760,12.961236,77.74262238
6761,12.95867634,77.7407074
6762,12.95971012,77.74079895
6763,12.95955563,77.7420578
6764,12.95692635,77.74064636
6765,12.95694256,77.74017334
6766,12.95695114,77.73994446
6767,12.95748043,77.74067688
6768,12.95696259,77.73898315
6769,12.95660591,77.7341156
6770,12.95621777,77.73193359
6771,12.95831966,77.74610901
6772,12.95619774,77.73176575
6773,12.95608616,77.73051453
6774,12.9560709,77.73031616
6775,12.96656132,77.74923706
6776,12.96665478,77.74925995
6777,12.96669292,77.74926758
6778,12.9558897,77.72758484
6779,12.96683025,77.7492981
6780,12.96685791,77.74930573
6781,12.96686077,77.7492981
6782,12.96686554,77.74930573
6783,12.9668808,77.74931335
6784,12.96709347,77.74937439
6785,12.96775341,77.74956512
6786,12.96799755,77.74963379
6787,12.95605564,77.72922516
6788,12.95607281,77.72948456
6789,12.95607567,77.72957611
6790,12.95608044,77.72961426
6791,12.9560833,77.72972107
6792,12.95613289,77.73027039
6793,12.95615768,77.7304306
6794,12.95616341,77.73046112
6795,12.97311592,77.74821472
6796,12.95618057,77.73058319
6797,12.97569084,77.74463654
6798,12.95604038,77.72924042
6799,12.95607471,77.72993469
6800,12.95705318,77.73827362
6801,12.95614147,77.73097229
6802,12.95641613,77.73280334
6803,12.95604324,77.72897339
6804,12.95681763,77.7352829
6805,12.95683002,77.73535156
6806,12.95697117,77.73625183
6807,12.95607758,77.72928619
6808,12.95608044,77.72930145
6809,12.95703793,77.73853302
6810,12.95703506,77.73863983
6811,12.96520996,77.74874878
6812,12.95700073,77.7403717
6813,12.95699978,77.74041748
6814,12.95700073,77.74045563
6815,12.96611309,77.74902344
6816,12.95699787,77.74047852
6817,12.96623039,77.74906921
6818,12.95614815,77.73045349
6819,12.96817017,77.74961853
6820,12.95604992,77.72904968
6821,12.95608139,77.72942352
6822,12.96602535,77.74901581
6823,12.96690273,77.7492981
6824,12.96751499,77.7494812
6825,12.97285843,77.74941254
6826,12.95699596,77.7417984
6827,12.95699787,77.74182892
6828,12.95610619,77.72994232
6829,12.95612621,77.73018646
6830,12.95613289,77.73025513
6831,12.95613289,77.73026276
6832,12.95594788,77.72687531
6833,12.97126102,77.75010681
6834,12.97128773,77.75011444
6835,12.97228146,77.75006866
6836,12.95614338,77.72969818
6837,12.95614338,77.72994232
6838,12.95702076,77.741745
6839,12.95701599,77.74178314
6840,12.97488976,77.72690582
6841,12.97338963,77.72699738
6842,12.97177315,77.72685242
6843,12.97099495,77.73023987
6844,12.96097565,77.74749756
6845,12.97037125,77.73153687
6846,12.96964836,77.73226929
6847,12.96963501,77.73233795
6848,12.96961308,77.73246002
6849,12.96957588,77.73296356
6850,12.96463776,77.7485733
6851,12.95688057,77.74376678
6852,12.96964073,77.73329163
6853,12.95684814,77.743927
6854,12.96610641,77.74905396
6855,12.9697752,77.73382568
6856,12.96980953,77.73391724
6857,12.96988106,77.73409271
6858,12.95877838,77.74634552
6859,12.96996498,77.73460388
6860,12.96866989,77.74971008
6861,12.95966053,77.74681854
6862,12.9698658,77.73513794
6863,12.96986103,77.73516846
6864,12.96986008,77.73517609
6865,12.96985626,77.73519135
6866,12.96956825,77.73545837
6867,12.96987343,77.74991608
6868,12.96929455,77.73622131
6869,12.9692297,77.73736572
6870,12.96914291,77.73846436
6871,12.96915054,77.73888397
6872,12.96612453,77.74905396
6873,12.9690733,77.73963928
6874,12.96910286,77.73978424
6875,12.97303009,77.74784851
6876,12.96937561,77.74149323
6877,12.96920109,77.74980927
6878,12.96895313,77.7435379
6879,12.96877003,77.74517059
6880,12.96843338,77.74767303
6881,12.96841621,77.74780273
6882,12.96922779,77.74808502
6883,12.97326756,77.74744415
6884,12.97568321,77.7447052
6885,12.97562313,77.74521637
6886,12.95597839,77.72688293
6887,12.95599461,77.72768402
6888,12.95599079,77.72783661
6889,12.95601082,77.72841644
6890,12.95610809,77.72992706
6891,12.95612144,77.72998047
6892,12.95611954,77.7299881
6893,12.95593262,77.72636414
6894,12.95596981,77.72737122
6895,12.95601559,77.72811127
6896,12.95602131,77.72817993
6897,12.95602036,77.72821045
6898,12.95602131,77.72821808
6899,12.95602131,77.72822571
6900,12.95627975,77.73191833
6901,12.95602131,77.72842407
6902,12.95660591,77.73381042
6903,12.9567461,77.73464966
6904,12.95676327,77.73477173
6905,12.95705128,77.73786926
6906,12.9570446,77.73856354
6907,12.95705318,77.73886871
6908,12.95621109,77.73096466
6909,12.95621967,77.73104858
6910,12.95700455,77.74026489
6911,12.95630074,77.73181915
6912,12.95646095,77.73279572
6913,12.95701122,77.74188995
6914,12.9566927,77.73419189
6915,12.95674038,77.73448181
6916,12.9568634,77.73518372
6917,12.95696259,77.73578644
6918,12.95869541,77.74626923
6919,12.96059608,77.74731445
6920,12.96135807,77.74762726
6921,12.96143627,77.74763489
6922,12.95700836,77.74052429
6923,12.96352577,77.74820709
6924,12.96355629,77.74821472
6925,12.95698547,77.74271393
6926,12.96813965,77.74960327
6927,12.95751476,77.74565887
6928,12.95956135,77.74674225
6929,12.97071838,77.75000763
6930,12.97205257,77.75016785
6931,12.96174526,77.74766541
6932,12.97208309,77.75017548
6933,12.97211075,77.75016785
6934,12.97213268,77.75017548
6935,12.96587467,77.74898529
6936,12.96606541,77.74904633
6937,12.97306824,77.74777222
6938,12.97350025,77.74723816
6939,12.9687748,77.74976349
6940,12.96907806,77.74981689
6941,12.96967793,77.74990845
6942,12.97546959,77.74396515
6943,12.97233486,77.75005341
6944,12.9730854,77.74851227
6945,12.97431278,77.7468338
6946,12.97557068,77.74430847
6947,12.97316647,77.74758148
6948,12.97243309,77.74994659
6949,12.97235584,77.75000763
6950,12.97235012,77.75001526
6951,12.97234344,77.75001526
6952,12.97172642,77.75021362
6953,12.97134495,77.75016785
6954,12.97098064,77.7501297
6955,12.97072601,77.75009918
6956,12.97069836,77.75009155
6957,12.97309494,77.74761963
6958,12.97445774,77.75053406
6959,12.9767046,77.75635529
6960,12.98022842,77.75773621
6961,12.97242832,77.75000763
6962,12.97240067,77.75002289
6963,12.95699024,77.74082184
6964,12.95589638,77.72608948
6965,12.95589542,77.72598267
6966,12.97249031,77.74991608
6967,12.95589542,77.72538757
6968,12.95589256,77.72530365
6969,12.97120953,77.75016785
6970,12.96722317,77.74947357
6971,12.96677494,77.74936676
6972,12.96607494,77.74913025
6973,12.96569347,77.74901581
6974,12.95902824,77.74656677
6975,12.95745277,77.74577332
6976,12.95669842,77.74432373
6977,12.95691967,77.74269867
6978,12.95695305,77.74138641
6979,12.97567081,77.74507141
6980,12.95615768,77.73131561
6981,12.97310829,77.74767303
6982,12.97238541,77.74991608
6983,12.96450806,77.74862671
6984,12.96391773,77.74839783
6985,12.96441555,77.74858856
6986,12.95746803,77.74580383
6987,12.95695782,77.7411499
6988,12.95697117,77.73953247
6989,12.95748615,77.74059296
6990,12.95969486,77.74076843
6991,12.95616055,77.73123932
6992,12.97239494,77.74996185
6993,12.97435093,77.75052643
6994,12.95783615,77.74066162
6995,12.95781136,77.74066162
6996,12.95741463,77.74063873
6997,12.95738983,77.7406311
6998,12.9572897,77.74063873
6999,12.96017647,77.74199677
7000,12.95704079,77.73857117
7001,12.9600563,77.74203491
7002,12.95700836,77.74015808
7003,12.97150993,77.72698212
7004,12.97616959,77.7598877
7005,12.97085094,77.73072052
7006,12.97600269,77.76034546
7007,12.97597504,77.76041412
7008,12.97548771,77.76210022
7009,12.96994495,77.73431396
7010,12.96177578,77.74832153
7011,12.97035122,77.73493195
7012,12.96313477,77.75072479
7013,12.97419262,77.73416138
7014,12.97490025,77.73369598
7015,12.97536469,77.76358032
7016,12.96166325,77.74758911
7017,12.96030331,77.75019836
7018,12.95616817,77.73073578
