,0,1
18443,12.95771027,77.64927673
18444,13.01818085,77.72556305
18445,13.01695347,77.72779846
18446,12.97540474,77.75071716
18447,13.0164547,77.72901154
18448,12.9587307,77.6496582
18449,12.99038506,77.65579987
18450,12.97327328,77.74740601
18451,12.97348118,77.74723053
18452,13.0152359,77.73087311
18453,12.97280025,77.7495575
18454,12.97281456,77.74954224
18455,12.95970535,77.64922333
18456,12.95979309,77.64839172
18457,13.01256275,77.73616028000001
18458,12.96014786,77.64619446
18459,12.97409344,77.74684906
18460,12.96025085,77.64529419
18461,12.96039009,77.64409637
18462,12.96052265,77.64287567
18463,12.97553062,77.74318695
18464,12.96053982,77.64228821
18465,13.01654053,77.76207733
18466,12.9046154,77.6760025
18467,12.96233082,77.64159393
18468,12.92731953,77.66952515
18469,12.96373558,77.64070129
18470,12.96401787,77.64003754
18471,12.90142536,77.67564392
18472,12.90137577,77.67562866
18473,12.92635536,77.66967773
18474,13.00854492,77.73861694
18475,13.00866508,77.73791504
18476,12.96634483,77.63729095
18477,12.89683342,77.67520142
18478,12.96772099,77.6364975
18479,12.99198341,77.68840027
18480,12.99199009,77.6884079
18481,12.89407539,77.67421722
18482,12.98951817,77.65494537
18483,12.9710207,77.6359787
18484,12.92336082,77.670578
18485,12.92366791,77.67121124
18486,12.89251995,77.66532135
18487,12.99353313,77.66189575
18488,12.9723978,77.63761902
18489,12.92811584,77.68060303
18490,12.99531841,77.665802
18491,12.99533272,77.66582489
18492,12.99585629,77.66695404
18493,12.99588299,77.66701508
18494,12.99603081,77.66738129
18495,12.93361759,77.68907166
18496,13.00537968,77.73058319
18497,12.97383595,77.64151764
18498,12.93646812,77.69216156
18499,12.93718624,77.69290924
18500,12.93731499,77.69301605
18501,12.97395515,77.64459229
18502,12.99685955,77.66911316
18503,12.99689293,77.66917419
18504,12.99703503,77.66941833
18505,12.99728584,77.6698761
18506,12.93875122,77.69443512
18507,12.937603,77.70120239
18508,12.93706989,77.7026062
18509,12.90047455,77.67556763
18510,12.93699455,77.70271301
18511,12.90082073,77.6756134
18512,12.97257805,77.65090179
18513,12.97255039,77.65103912
18514,12.90106964,77.67564392
18515,12.90109062,77.67565918
18516,12.99234295,77.71276855
18517,12.99233818,77.71278381
18518,13.00052261,77.68067932
18519,12.99705982,77.71743774
18520,12.90369797,77.67592621
18521,12.90383816,77.67593384
18522,12.99223137,77.71600342
18523,13.00035763,77.68328094
18524,13.00035954,77.68334198
18525,12.90398598,77.6759491
18526,12.97177029,77.65551758
18527,12.93662643,77.70433044
18528,12.97171974,77.65608978
18529,12.97164536,77.65688324
18530,12.93662834,77.70474243
18531,12.97161102,77.65789032
18532,12.90541077,77.67583466
18533,12.90548325,77.67580414
18534,12.99991035,77.68703461
18535,12.99971294,77.68733215
18536,12.99863052,77.71748352
18537,12.93631268,77.70539093
18538,12.99948025,77.68763733
18539,12.93603611,77.70572662
18540,12.90659809,77.67571259
18541,12.90682983,77.67569733
18542,12.99943066,77.68770599
18543,12.99221802,77.71788025
18544,12.90757275,77.67577362
18545,12.99914074,77.68804932
18546,12.96241474,77.6646347
18547,12.99889088,77.68829346
18548,12.96092319,77.66581726
18549,12.91018105,77.67710876
18550,12.99819279,77.68904877
18551,12.91003513,77.67845154
18552,12.95864773,77.66642761
18553,12.95863628,77.66641998
18554,12.99677753,77.69211578
18555,12.99654293,77.69278717
18556,12.99645329,77.69307709
18557,12.99594975,77.6943512
18558,12.99588585,77.69448853
18559,12.99555016,77.69534302
18560,12.95816326,77.66738892
18561,12.99539757,77.6960144
18562,12.99400139,77.71760559
18563,12.99395561,77.71757507
18564,12.95817566,77.66778564
18565,12.9581604,77.66799164
18566,12.91203785,77.68108368
18567,12.95812607,77.66859436
18568,12.95810986,77.66928101
18569,12.93892765,77.71753693
18570,12.99485779,77.6986618
18571,12.9948349,77.6987381
18572,12.99476337,77.6989212
18573,12.95723343,77.674263
18574,12.99424553,77.70068359
18575,12.95684528,77.67504883
18576,12.95683002,77.67507935
18577,12.95680523,77.67514801
18578,12.90983105,77.68683624
18579,12.95456123,77.67990875
18580,12.90890312,77.68923187
18581,12.95452976,77.68128967
18582,12.95454502,77.68138123
18583,12.95471287,77.68361664
18584,12.99307537,77.70552063
18585,12.93957138,77.72911835
18586,12.90810585,77.6922226
18587,12.90769958,77.69369507
18588,12.95515823,77.68808746
18589,12.99301624,77.70825195
18590,12.95523643,77.68845367
18591,12.93938255,77.73543549
18592,12.90674591,77.69717407
18593,12.90672493,77.69725037
18594,12.93939304,77.73561096
18595,12.95535755,77.6890564
18596,12.99286842,77.71065521
18597,12.9922533,77.7181778
18598,12.99225521,77.71823883
18599,12.93920994,77.73925781
18600,12.95576572,77.69134521
18601,12.99221611,77.71929932
18602,12.99212456,77.7157135
18603,12.99219131,77.71595001
18604,12.99111271,77.72146606
18605,12.95623112,77.69380188
18606,12.99058628,77.72297668
18607,12.95667553,77.69656372
18608,12.98891068,77.72790527
18609,12.95692062,77.69801331
18610,12.95712757,77.69959259
18611,12.98864555,77.72921753
18612,12.98864079,77.72924805
18613,12.95706844,77.70040894
18614,12.93995476,77.74732971
18615,12.9885006,77.72999573
18616,12.98849583,77.73000336
18617,12.98847961,77.73014069
18618,12.98847961,77.73014832
18619,12.95682621,77.70307159
18620,12.95678139,77.70414734
18621,12.95658016,77.70625305
18622,12.98843098,77.73048401
18623,12.98386765,77.74402618
18624,12.94398975,77.74697876
18625,12.94401455,77.74697876
18626,12.95654488,77.70671844
18627,12.94408989,77.74697113
18628,12.9565258,77.70700836
18629,12.94416142,77.74697113
18630,12.95650768,77.70721436
18631,12.94419003,77.74697876
18632,12.95649529,77.70731354
18633,12.95649338,77.70735168
18634,12.95648956,77.70735931
18635,12.95648289,77.7073822
18636,12.95647621,77.70746613
18637,12.97916985,77.74234772
18638,12.97914982,77.74234009
18639,12.97639847,77.74149323
18640,12.98766327,77.73608398
18641,12.95631123,77.70979309
18642,12.95624065,77.71074677
18643,12.95623779,77.71085358
18644,12.95623589,77.71089172
18645,12.98764801,77.73957825
18646,12.95351505,77.74410248
18647,12.95641804,77.74524689
18648,12.9886198,77.72917938
18649,12.98861313,77.72921753
18650,12.96040058,77.74723816
18651,12.92753315,77.73868561
18652,12.9845829,77.744133
18653,12.98301029,77.74407959
18654,12.96913338,77.74980927
18655,12.95580959,77.717453
18656,12.95580769,77.71773529
18657,12.97622013,77.74147034
18658,12.97587585,77.74193573
18659,12.95576763,77.72063446
18660,12.93785,77.74643707
18661,12.93789959,77.74649048
18662,12.95586777,77.72399139
18663,12.97323036,77.74739838
18664,12.93917847,77.74745178
18665,12.95595455,77.72699738
18666,12.95600319,77.72835541
18667,12.95600986,77.72840118
18668,12.94010639,77.74730682
18669,12.95603275,77.72875214
18670,12.95616055,77.73054504
18671,12.95616627,77.73085022
18672,12.95619774,77.73125458
18673,12.95620346,77.73126221
18674,12.95624828,77.73170471
18675,12.95649529,77.73314667
18676,12.95706081,77.736763
18677,12.98740005,77.7410965
18678,12.95697498,77.74312592
18679,12.98645592,77.74474335
18680,12.95831013,77.7460556
18681,12.95604134,77.74471283
18682,12.96417809,77.7484436
18683,12.97909641,77.7423172
18684,12.96592331,77.74899292
18685,12.9669857,77.74935913
18686,12.96911144,77.74981689
18687,12.96914959,77.74982452
18688,12.96253967,77.74798584
18689,12.96962833,77.74991608
18690,12.97531986,77.74609375
18691,12.97834587,77.74213409
18692,12.98802757,77.73252869
18693,12.98807335,77.73205566
18694,12.98892307,77.72748566
18695,12.97598839,77.74200439
18696,12.9904108,77.72319794
18697,12.99214077,77.71948242
18698,12.97263145,77.74977112
18699,12.98997498,77.71346283
18700,12.9898901,77.71330261
18701,12.98984814,77.71322632
18702,12.97086811,77.75011444
18703,12.97546101,77.74382782
18704,12.98842335,77.71056366
18705,12.9757309,77.74254608
18706,12.96519089,77.74885559
18707,12.96436501,77.74861908
18708,12.97347069,77.74720764
18709,12.9858532,77.70840454
18710,12.97317123,77.74749756
18711,12.96065521,77.74744415
18712,12.96023083,77.7472229
18713,12.95974541,77.74695587
18714,12.98640347,77.70778656
18715,12.95730591,77.7457428
18716,12.95683479,77.74570465
18717,12.97089291,77.75016785
18718,12.99336815,77.70355988
18719,12.94948006,77.74526978
18720,12.96446991,77.74861145
18721,12.94900513,77.7455368
18722,12.96165466,77.74780273
18723,12.94589806,77.74700928
18724,12.94588566,77.74701691
18725,12.95928574,77.74666595
18726,12.95731258,77.74568939
18727,12.9567709,77.744133
18728,12.95683479,77.74381256
18729,12.94389057,77.74704742
18730,12.94270325,77.74707031
18731,12.94269753,77.74707031
18732,12.94267845,77.74707794
18733,12.93847275,77.74715424
18734,12.95695782,77.74010468
18735,12.93832779,77.74701691
18736,12.95699024,77.73766327
18737,12.95701027,77.73674011
18738,12.97091103,77.7501297
18739,12.98330307,77.74391937
18740,12.95671082,77.73508453
18741,12.95651817,77.73373413
18742,12.9562912,77.73254395
18743,12.95623016,77.73207855
18744,12.95616341,77.73146057
18745,12.95616627,77.73123932
18746,12.95616627,77.7310791
18747,12.9329977,77.74277496
18748,12.96561623,77.74897003
18749,12.95609283,77.73018646
18750,12.93207645,77.74212646
18751,12.96436596,77.7485733
18752,12.95587063,77.72599792
18753,12.95587635,77.7256012
18754,12.95579529,77.72353363
18755,12.95579815,77.7232132
18756,12.95580482,77.72306061
18757,12.95579147,77.72154236
18758,12.95691967,77.74530792
18759,12.95674324,77.74425507
18760,12.95573139,77.71999359
18761,12.95568562,77.71836853
18762,12.95693588,77.74246979
18763,12.95570087,77.71713257
18764,12.95573139,77.71634674
18765,12.95574284,77.71625519
18766,12.95696068,77.74072266
18767,12.95575619,77.71611023
18768,12.95575333,77.71607971
18769,12.91890335,77.73490906
18770,12.95575619,77.71604156
18771,12.95698071,77.74018097
18772,12.95698261,77.73999023
18773,12.95575142,77.71569824
18774,12.9569931,77.73950958
18775,12.9569912,77.73947144
18776,12.93730831,77.75971985
18777,12.93950462,77.75965881
18778,12.91234303,77.73351288
18779,12.91223335,77.73347473
18780,12.97088146,77.7501297
18781,12.95614529,77.71051025
18782,12.95614529,77.71042633
18783,12.95625782,77.70921326
18784,12.95646954,77.70642853
18785,12.95674515,77.70262146
18786,12.94284534,77.75578308
18787,12.94321346,77.75488281
18788,12.94323826,77.754776
18789,12.95578766,77.72177887
18790,12.95575523,77.72118378
18791,12.94317627,77.75067139
18792,12.97442055,77.75052643
18793,12.97632504,77.75088501
18794,12.94257832,77.7477417
18795,12.95687294,77.69796753
18796,12.95575523,77.71591187
18797,12.95672035,77.69715118
18798,12.95667553,77.69698334
18799,12.94385338,77.74700165
18800,12.95666504,77.69694519
18801,12.95665073,77.69689178
18802,12.94455624,77.74695587
18803,12.9445734,77.74694824
18804,12.90563965,77.725914
18805,12.9829607,77.75218964
18806,12.98307514,77.75221252
18807,12.98308754,77.75221252
18808,12.95639133,77.69519806
18809,12.95632553,77.69490051
18810,12.98314762,77.75222778
18811,12.98329067,77.75226593
18812,12.98334026,77.75228119
18813,12.98338032,77.75228882
18814,12.95583057,77.69223785
18815,12.95544147,77.68998718
18816,12.95108986,77.74480438
18817,12.98256016,77.75760651
18818,12.95603085,77.71244812
18819,12.95458126,77.74420166
18820,12.97290993,77.74931335
18821,12.95465088,77.68278503
18822,12.9544754,77.68054199
18823,12.95710564,77.74568176
18824,12.95448303,77.68014526
18825,12.95516968,77.67845917
18826,12.95906067,77.74649048
18827,12.97502327,77.75066376
18828,12.97636318,77.7509079
18829,12.95656967,77.67562866
18830,12.98342991,77.76790619
18831,12.96225452,77.74784088
18832,12.96387768,77.74837494
18833,12.9572649,77.67404938
18834,12.95731258,77.67394257
18835,12.95784569,77.67208862
18836,12.95785999,77.67201996
18837,12.95354462,77.70043182
18838,12.95154095,77.69985962
18839,12.97924519,77.74238586
18840,12.96885967,77.74977875
18841,12.98390484,77.77118683
18842,12.96917057,77.74981689
18843,12.94993496,77.69953918
18844,13.0003252,77.68295288
18845,13.00033474,77.68235016
18846,12.99266624,77.75175476
18847,12.95824528,77.66635132
18848,12.95828533,77.66621399
18849,12.94495296,77.6980896
18850,12.94447136,77.69792938
18851,12.9441576,77.69782257
18852,12.94385815,77.69773102
18853,12.9437151,77.69767761
18854,13.00032616,77.6802597
18855,13.00033283,77.68017578
18856,12.95874119,77.66429138
18857,12.94261646,77.69721222
18858,12.94242096,77.69710541
18859,12.94221592,77.69698334
18860,12.90381813,77.70331573
18861,12.90386486,77.70323181
18862,13.0002861,77.67855072
18863,12.90406036,77.70285034
18864,12.94182491,77.69671631
18865,13.00028038,77.67824554
18866,12.90502644,77.7011261
18867,12.94088268,77.69619751
18868,12.94055557,77.69600677
18869,12.97092533,77.7501297
18870,12.97934818,77.7424469
18871,12.93902016,77.69503021
18872,12.90675545,77.69711304
18873,12.93853569,77.6946106
18874,12.98747253,77.74038696
18875,12.90723038,77.69554138
18876,13.00008488,77.6765213
18877,12.90751076,77.69449615
18878,12.98602009,77.77824402
18879,12.96590996,77.74906921
18880,12.9835434,77.74388123
18881,12.98315525,77.75211334
18882,12.98753834,77.73776245
18883,12.93352795,77.68914795
18884,12.99925613,77.67475891
18885,12.90869141,77.68993378
18886,12.93172264,77.68714142
18887,12.99895954,77.67406464
18888,12.93042088,77.6857605
18889,12.92996502,77.68509674
18890,12.9879303,77.73342896
18891,12.99802113,77.67220306
18892,12.98624992,77.78079224
18893,12.98624039,77.78086853
18894,12.95974636,77.74695587
18895,12.9880228,77.73277283
18896,12.95777035,77.74591827
18897,12.92827797,77.68151093
18898,12.99744987,77.67100525
18899,12.99727631,77.67068481
18900,12.99723625,77.67060852
18901,12.91180038,77.68214417
18902,12.99720764,77.67054749
18903,12.9548912,77.74430084
18904,12.92609978,77.67701721
18905,12.9969511,77.66998291
18906,12.92470455,77.6741333
18907,12.99685764,77.66982269
18908,12.92436028,77.6733017
18909,12.98104763,77.78804779
18910,12.9967804,77.66963959
18911,12.98866463,77.7288208
18912,12.95070267,77.74492645
18913,12.98892307,77.72756958
18914,12.95911598,77.66036224
18915,12.94939137,77.74529266
18916,12.92280102,77.66992188
18917,12.95901489,77.65935516
18918,12.91301632,77.67691803
18919,12.95904064,77.65859222
18920,12.94798565,77.74604797
18921,12.99666119,77.66925812
18922,12.99665642,77.66923523
18923,12.92191505,77.66812897
18924,12.92181587,77.6680069
18925,12.91160965,77.676651
18926,12.99030304,77.72370148
18927,12.99053764,77.72286987
18928,12.95930958,77.6556015
18929,12.91020489,77.67655182
18930,12.99058628,77.72274017
18931,12.99060631,77.72267151
18932,12.9213028,77.66698456
18933,12.99640465,77.66860962
18934,12.94573975,77.7470932
18935,12.94569969,77.74710083
18936,12.95940495,77.65409088
18937,12.95940971,77.65402222
18938,12.90960598,77.67623901
18939,12.94545269,77.74706268
18940,12.97507,77.74639893
18941,12.99205494,77.7197113
18942,12.95944309,77.65265656
18943,12.95958138,77.65031433
18944,12.90682316,77.6756897
18945,12.94389343,77.74703979
18946,12.95920563,77.6497345
18947,12.94272518,77.74707031
18948,12.9821682,77.7279129
18949,12.90450573,77.67597961
18950,12.9425602,77.74797058
18951,12.90390491,77.67592621
18952,12.9799099,77.7273941
18953,12.99414253,77.66703033
18954,12.94269753,77.74891663
18955,12.9927454,77.72164917
18956,12.99370575,77.66719818
18957,12.99294758,77.72164154
18958,12.97815323,77.72725677
18959,12.97234821,77.75003815
18960,12.99365997,77.72164917
18961,12.94348145,77.75267792
18962,12.9561348,77.64859772
18963,12.98519516,77.72989655
18964,12.99403,77.66638947
18965,12.94227123,77.75705719
18966,12.99468517,77.7208786
18967,12.99490833,77.66601563
18968,12.9405632,77.75840759
18969,12.94038105,77.75849915
18970,12.98212337,77.72789764
18971,12.97549629,77.74320221
18972,12.98017788,77.72746277
18973,12.9790554,77.72738647
18974,12.9788208,77.72737885
18975,12.99488831,77.71808624
18976,12.97844505,77.7273407
18977,12.97806454,77.72728729
18978,12.97800255,77.72727966
18979,12.97704792,77.72728729
18980,12.95932102,77.64980316
18981,12.97643566,77.72699738
18982,12.97646618,77.72660065
18983,12.97666454,77.74162292
18984,12.95991611,77.64749146
18985,12.89091301,77.67347717
18986,12.99173641,77.6583252
18987,12.99170017,77.65825653
18988,12.96024799,77.6447525
18989,12.99907017,77.71595764
18990,12.96037006,77.64323425
18991,12.99961472,77.71494293
18992,12.96043015,77.64265442
18993,12.97686481,77.7219162
18994,12.88896465,77.67308807
18995,12.96051311,77.64186859
18996,13.00048065,77.71460724
18997,13.00118637,77.71453857
18998,13.00133038,77.71453094
18999,13.00205994,77.71376801
19000,12.98604298,77.74471283
19001,13.00219822,77.71315002
19002,12.96302986,77.6415863
19003,13.05897141,77.77004242
19004,12.96311283,77.64157867
19005,12.96328068,77.64154053
19006,12.9633131,77.6415329
19007,13.00271511,77.71250153
19008,13.002841,77.7125473
19009,13.0035162,77.71269989
19010,12.89261532,77.66496277
19011,12.89354038,77.66322327
19012,13.05919647,77.77019501
19013,12.97752285,77.70986176
19014,12.96531487,77.638237
19015,12.9760561,77.71042633
19016,13.00583553,77.71688843
19017,13.00601578,77.7169342
19018,13.05949497,77.77047729
19019,13.05951309,77.77049255
19020,13.00636482,77.71705627
19021,13.006423,77.71707153
19022,12.96869469,77.63611603
19023,13.05956078,77.77052307
19024,12.97095776,77.63598633
19025,12.95576572,77.72126007
19026,12.97243595,77.63777924
19027,12.89457321,77.65950775
19028,12.97260475,77.63919067
19029,12.97261524,77.64026642
19030,12.97232819,77.71092987
19031,12.97249031,77.71063232
19032,12.89630127,77.65817261
19033,12.89657021,77.65827942
19034,12.97383785,77.64152527
19035,12.92519283,77.66965485
19036,12.99449062,77.66396332
19037,12.89917755,77.65883636
19038,12.89934635,77.65916443
19039,12.99592113,77.66694641
19040,12.99594021,77.66697693
19041,12.97146511,77.70731354
19042,12.98474026,77.74407196
19043,12.93317986,77.7583313
19044,12.90143967,77.66039276
19045,12.95686531,77.74524689
19046,12.95676613,77.74510956
19047,12.97317314,77.64703369
19048,12.9566946,77.74485779
19049,12.97306824,77.64759827
19050,12.90272522,77.66104889
19051,12.9861784,77.67037964
19052,12.95670795,77.74446106
19053,12.97266006,77.64846039
19054,12.93930817,77.75969696
19055,12.97244644,77.64916229
19056,13.00868988,77.71775818
19057,12.95695591,77.74154663
19058,13.01031017,77.71782684
19059,12.9708662,77.75011444
19060,12.95695591,77.74024963
19061,12.95695591,77.74018097
19062,12.9698,77.74996948
19063,12.97415829,77.71431732
19064,12.99740028,77.67006683
19065,12.94073582,77.76350403000001
19066,12.99279499,77.75675201
19067,12.972188,77.65276337
19068,12.9980402,77.67138672
19069,12.97360516,77.70324707
19070,12.90919781,77.66387177
19071,12.9721508,77.65354156
19072,12.94393826,77.7653656
19073,12.99895,77.67332458
19074,12.96441078,77.7485733
19075,13.01343822,77.71710205
19076,12.9450407,77.76545715
19077,12.94523144,77.76551056
19078,12.9830761,77.74399567
19079,12.97179508,77.65518951
19080,12.99707031,77.75840759
19081,12.91412258,77.66670227
19082,12.99947071,77.67430878
19083,12.9928112,77.75180054
19084,12.97155285,77.65692902
19085,12.92308331,77.6696167
19086,12.95606613,77.73015594
19087,13.01483536,77.71694183
19088,12.98487568,77.74415588
19089,13.00039577,77.75776672
19090,13.01523781,77.71691895
19091,12.97150326,77.6582489
19092,13.00159073,77.75746918
19093,13.00165081,77.75744629
19094,12.97144985,77.65858459
19095,12.98611832,77.74475098
19096,12.97288513,77.70140076
19097,13.01607513,77.71700287
19098,12.97144508,77.65898895
19099,12.95588589,77.72711182
19100,12.97153091,77.65950775
19101,12.97150993,77.66010284
19102,12.97149086,77.66033173
19103,12.97148991,77.66053009
19104,12.98641491,77.7443924
19105,12.98642826,77.74433899
19106,12.98644257,77.74427795
19107,12.98646832,77.74420166
19108,13.00004482,77.67566681
19109,12.97157574,77.66127014
19110,12.91930962,77.66790009
19111,12.924776080000001,77.67365265
19112,12.98672771,77.74317932
19113,12.97340488,77.7027359
19114,12.98676109,77.74306488
19115,12.98685265,77.7427063
19116,12.98718834,77.74142456
19117,12.91994286,77.6667099
19118,12.91998577,77.66661835
19119,12.92002296,77.66654205
19120,12.97405815,77.70353699
19121,12.98743534,77.74053955
19122,12.97164059,77.66249847
19123,12.97422123,77.70361328
19124,12.92543983,77.67493439
19125,12.97835064,77.74211884
19126,12.92034531,77.66573334
19127,12.98752499,77.73914337
19128,13.01797104,77.71561432
19129,12.97169971,77.66410828
19130,13.00042343,77.67707062
19131,12.97311306,77.74797821
19132,12.95581532,77.72209167
19133,12.98503017,77.77648926
19134,12.95580959,77.72198486
19135,13.00041962,77.67745209
19136,13.00042057,77.67749023
19137,12.98753262,77.73684692
19138,12.97171974,77.66530609
19139,12.9875412,77.73583221
19140,12.98754787,77.73574066
19141,12.98756504,77.73554993
19142,12.98761463,77.73511505
19143,12.97150326,77.66562653
19144,12.9978056,77.75747681
19145,12.95713139,77.77008057
19146,12.91907978,77.66857147
19147,12.91895008,77.66895294
19148,12.97134304,77.66668701
19149,12.98797131,77.73282623
19150,12.9190712,77.66990662
19151,12.95679569,77.72185516
19152,12.97096252,77.75018311
19153,12.97078609,77.66723633
19154,12.97026634,77.75009155
19155,12.9701004,77.75007629
19156,12.98444843,77.74409485
19157,12.97085762,77.66808319
19158,13.00370026,77.75707245
19159,12.97089005,77.66850281
19160,12.95708847,77.78130341
19161,12.97259808,77.71067047
19162,12.95743084,77.74573517
19163,12.97249126,77.71082306
19164,12.95891571,77.72119904
19165,12.95892525,77.72090149
19166,12.95720291,77.74559021
19167,12.95696831,77.74015045
19168,12.99898815,77.75390625
19169,13.0068264,77.75741577
19170,13.00689125,77.75745392
19171,12.98824024,77.73119354
19172,12.95697117,77.73886871
19173,12.95898533,77.71977997
19174,12.9570179,77.73821259
19175,12.95541573,77.78444672
19176,12.98400974,77.76799774
19177,12.95901585,77.71876526
19178,12.98879337,77.72818756
19179,12.96452618,77.7486496
19180,13.01853561,77.71990967
19181,12.95905495,77.71814728
19182,12.97004986,77.67018127
19183,12.98573971,77.76774596999999
19184,12.95906544,77.71798706
19185,13.00023079,77.75151062
19186,12.9894228,77.72579956
19187,12.97224331,77.71168518
19188,12.96960068,77.67025757
19189,12.959095,77.71740723
19190,12.96936321,77.67024231
19191,12.99032021,77.7236557
19192,12.99051952,77.72292328
19193,12.99137592,77.72088623
19194,12.96914005,77.67093658
19195,12.95991611,77.71711731
19196,13.00042629,77.67982483
19197,12.96029758,77.71716309
19198,12.95693779,77.74104309
19199,12.99216461,77.71923065
19200,12.94698143,77.78305817
19201,13.02011776,77.72280121
19202,13.02010345,77.72297668
19203,12.96059513,77.7170639
19204,12.99792576,77.68273926
19205,12.95694256,77.74016571
19206,13.01994038,77.72348785
19207,13.01985645,77.72360229
19208,12.99591541,77.684021
19209,12.96750832,77.71606445
19210,12.98692989,77.76715851
19211,12.99490547,77.68480682
19212,13.01915836,77.72441864
19213,12.96892834,77.67266083
19214,12.96893311,77.67272949
19215,12.96889591,77.67299652
19216,13.01885986,77.72478485
19217,12.98806286,77.7322464
19218,12.99225521,77.71635437
19219,12.96870995,77.67299652
19220,12.994085309999999,77.68536377
19221,13.00997257,77.75914001
19222,12.9940176,77.68541718
19223,12.94531536,77.78636169
19224,12.99315834,77.68600464
19225,12.99306488,77.68606567
19226,12.96069622,77.71495056
19227,12.91795063,77.67240143
19228,12.99163342,77.68711853
19229,12.98864269,77.76660919
19230,12.95581627,77.7226944
19231,13.01623821,77.72964478
19232,12.99168968,77.68811035
19233,12.9604826,77.71317291
19234,12.99056053,77.76639557
19235,12.95617962,77.73171997
19236,12.99282455,77.68894958
19237,13.01518536,77.73091888
19238,12.96020603,77.71131134
19239,13.01481533,77.73124695
19240,13.01381016,77.76126862
19241,12.95692253,77.7409668
19242,12.96652508,77.67267609
19243,12.95740318,77.74068451
19244,12.92954063,77.68491364
19245,12.92950344,77.68491364
19246,12.91448975,77.67603302
19247,12.99487495,77.68960571
19248,12.91443539,77.67625427
19249,12.9813633,77.74346161
19250,12.96017647,77.71099854
19251,12.96016979,77.71096039
19252,12.96016502,77.71092224
19253,13.01741314,77.76213074
19254,12.96013641,77.71071625
19255,13.0130434,77.73455048
19256,12.96012783,77.71067047
19257,12.96011543,77.71062469
19258,12.91413498,77.67722321
19259,12.94534302,77.78289795
19260,12.99432468,77.68943787
19261,12.91401291,77.67759705
19262,12.97040081,77.7124939
19263,12.91400528,77.67763519
19264,12.94493103,77.78204346
19265,12.98480606,77.74422455
19266,12.94492531,77.78104401
19267,12.96007633,77.71028137
19268,12.9676981,77.71389771
19269,12.9676609,77.71400452
19270,12.96765804,77.71401978
19271,12.99176025,77.72022247
19272,12.96764755,77.71405792
19273,12.95581055,77.72317505
19274,12.96501827,77.67256927
19275,12.96530819,77.71933746
19276,13.01095009,77.74023438
19277,12.95580482,77.72283936
19278,12.96758461,77.71528625
19279,12.92040634,77.68558502
19280,13.00642776,77.75018311
19281,12.95580578,77.72272491
19282,12.95580769,77.72265625
19283,12.95580482,77.72264099
19284,12.96928596,77.68260956
19285,12.95501328,77.72097778
19286,12.99235058,77.68871307
19287,12.95580101,77.72236633
19288,12.95579815,77.72216797
19289,13.00843811,77.73976898
19290,12.95578575,77.72194672
19291,12.95579147,77.72187805
19292,12.95401096,77.72099304
19293,12.95580006,77.72184753
19294,12.96459484,77.67317963
19295,13.0084877,77.73915863
19296,12.97317314,77.74760437
19297,12.96462536,77.67341614
19298,12.96466541,77.67379761
19299,12.96469021,77.67428589
19300,12.9916048,77.69083405
19301,12.99157619,77.69094849
19302,12.91302586,77.6798172
19303,13.00903988,77.73653412
19304,12.95578575,77.72080994
19305,12.91295338,77.67995453
19306,12.95309067,77.72075653
19307,12.91294098,77.67998505
19308,12.99155045,77.69100189
19309,12.95577621,77.72037506
19310,12.98784065,77.73397064
19311,12.96010494,77.710495
19312,12.96483803,77.67539978
19313,12.95577145,77.72025299
19314,12.9648428,77.67547607
19315,12.99218273,77.71896362
19316,12.99061108,77.69296265
19317,12.99132061,77.7151413
19318,12.98807335,77.73235321
19319,12.96753788,77.71614075
19320,12.97438812,77.75052643
19321,12.96481514,77.67615509
19322,12.96753311,77.71616364
19323,12.91973972,77.68948364
19324,12.96752071,77.71617126
19325,12.9602232,77.71120453
19326,12.9557457,77.71904755
19327,12.95573997,77.7188797
19328,12.97700024,77.75100708
19329,12.95574474,77.7188797
19330,12.95573807,77.71887207
19331,13.00590515,77.75196838
19332,12.9557457,77.71882629
19333,12.96490765,77.67809296
19334,12.96507263,77.67842865
19335,12.96079063,77.71199036
19336,12.99134827,77.71762085
19337,12.96508312,77.67858887
19338,12.99014091,77.69612122
19339,12.96506977,77.67865753
19340,12.96120834,77.72509766
19341,12.96753597,77.71440125
19342,12.96754646,77.71434784
19343,12.91244793,77.68107605
19344,12.93781281,77.78652954
19345,12.96425056,77.68087006
19346,13.00876617,77.73449707
19347,12.98823643,77.73114777
19348,12.96419144,77.68147278000001
19349,12.96481991,77.6824646
19350,12.98893642,77.69743346999999
19351,12.98890781,77.7276535
19352,12.97035122,77.71244049
19353,12.93777275,77.79232025
19354,13.0067358,77.75260925
19355,12.98795319,77.6971283
19356,12.9615078,77.68154144
19357,12.99016953,77.72737122
19358,12.9102478,77.68591309
19359,12.96250629,77.71156311
19360,12.95403576,77.71743774
19361,12.99097824,77.72737122
19362,12.90985107,77.6869278
19363,12.962835309999999,77.71098328
19364,12.90979958,77.68706512
19365,12.99103546,77.71749115
19366,12.99093819,77.71470642
19367,12.96415043,77.74144745
19368,12.95840263,77.68094635
19369,12.95775032,77.68019867
19370,12.96316528,77.71057129
19371,12.90904617,77.68894196
19372,12.90897274,77.68914795
19373,12.99106789,77.72787476
19374,12.99119091,77.72805023
19375,12.90849018,77.6908493
