,0,1
1624,12.91210556,77.68112183
1625,12.91210842,77.68112946
1626,12.91211128,77.68112946
1627,12.91217327,77.68115234
1628,12.91217613,77.68115234
1629,12.9121809,77.68115234
1630,12.91219521,77.68115234
1631,12.91219997,77.68115997
1632,12.91220093,77.68115997
1633,12.9122076,77.68115234
1634,12.91223812,77.6811676
1635,12.9122448,77.6811676
1636,12.91227055,77.68118286
1637,12.91227341,77.68117523
1638,12.91227531,77.68117523
1639,12.91226768,77.68115997
1640,12.91229057,77.68119812
1641,12.9122963,77.68121338
1642,12.91084576,77.6843338
1643,12.91082478,77.68444061
1644,12.90983295,77.68685913
1645,12.90979481,77.68697357
1646,12.90924454,77.68845367
1647,12.90816116,77.69210815
1648,12.90491104,77.70462036
1649,12.90645313,77.70519257
1650,12.90858078,77.70568085
1651,12.91214275,77.70777893
1652,12.95681953,77.70160675
1653,12.95415306,77.70056152
1654,12.9537096,77.70045471
1655,12.95272636,77.70023346
1656,12.95683765,77.70192719
1657,12.94200325,77.69682312
1658,12.94182587,77.69672394
1659,12.93933773,77.69530487
1660,12.93878078,77.69496155
1661,12.93563271,77.69142151
1662,12.93442631,77.69007874
1663,12.93292809,77.68844604
1664,12.93274975,77.68824768
1665,12.929533,77.68427277
1666,12.92811775,77.68115997
1667,12.92807102,77.68105316
1668,12.9280262,77.68094635
1669,12.92661285,77.67807007
1670,12.9244709,77.6734848
1671,12.92329788,77.67084503
1672,12.92308807,77.67042542
1673,12.92271328,77.66966248
1674,12.92248344,77.66916656
1675,12.92241001,77.66899872
1676,12.92237473,77.66892242
1677,12.92226124,77.66869354
1678,12.9213028,77.66692352
1679,12.91451836,77.67592621
1680,12.91451073,77.6759491
1681,12.91447639,77.67605591
1682,12.91446304,77.6760788
1683,12.91446114,77.67608643
1684,12.91423035,77.67694092
1685,12.91358089,77.67878723
1686,12.91323566,77.67947388
1687,12.91085052,77.68435669
1688,12.91080761,77.68441772
1689,12.91091537,77.68398285
1690,12.91093063,77.68395233
1691,12.91095066,77.68383789
1692,12.91095543,77.68383026
1693,12.91099644,77.68375397
1694,12.91100311,77.68373871
1695,12.91104603,77.68360901
1696,12.91104984,77.68360138
1697,12.91105461,77.68359375
1698,12.91105461,77.68358612
1699,12.9110651,77.68354797
1700,12.91115093,77.68335724
1701,12.91115761,77.68334961
1702,12.91123104,77.68317413
1703,12.91124058,77.68315887
1704,12.91125965,77.6831131
1705,12.91126537,77.6831131
1706,12.91128826,77.68307495
1707,12.91129303,77.68306732
1708,12.91167068,77.68228149
1709,12.91167641,77.68227386
1710,12.9117012,77.68222809
1711,12.91178989,77.68203735
1712,12.91182327,77.68198395
1713,12.91183758,77.68195343
1714,12.91186523,77.68187714
1715,12.91193771,77.68175507
1716,12.91194534,77.68174744
1717,12.9119463,77.68173981
1718,12.91196632,77.68167114
1719,12.91206455,77.68152618
1720,12.91207504,77.68151093
1721,12.91211605,77.68144226
1722,12.9121151,77.681427
1723,12.91212463,77.68140411
1724,12.91212273,77.68141174
1725,12.91172123,77.68096924
1726,12.91158772,77.68019104
1727,12.91025066,77.67701721
1728,12.89975452,77.67544556
1729,12.90815639,77.6636734
1730,12.9186697,77.66868591
1731,12.92037296,77.66555023
1732,12.9203949,77.6654892
1733,12.91419315,77.67684174
1734,12.91409111,77.67723846
1735,12.91407013,77.67739105
1736,12.91406345,77.67740631
1737,12.91368103,77.67851257
1738,12.91366482,77.67855072
1739,12.90972996,77.68708038
1740,12.90789509,77.69297028
1741,12.90849304,77.7056427
1742,12.95670033,77.7039566
1743,12.95681763,77.7023468
1744,12.95683479,77.70217133
1745,12.90570641,77.6998291
1746,12.90662003,77.6975708
1747,12.90779018,77.69322968
1748,12.90782642,77.69308472
1749,12.90785122,77.69300842
1750,12.90786076,77.69297028
1751,12.90788078,77.69287872
1752,12.90968037,77.68716431
1753,12.91044998,77.68519592
1754,12.91081619,77.68431091
1755,12.9093256,77.67627716
1756,12.90607452,77.67567444
1757,12.90538979,77.67585754
1758,12.90423489,77.67591858
1759,12.90049267,77.67552185
1760,12.89906979,77.67544556
1761,12.95667839,77.70357513
1762,12.95678329,77.70207977
1763,12.9567709,77.70156097
1764,12.95254803,77.7002182
1765,12.95146084,77.69985199
1766,12.95034027,77.69966125
1767,12.95001125,77.69960785
1768,12.94900608,77.69943237
1769,12.94867325,77.69936371
1770,12.94689083,77.69880676
1771,12.94424534,77.69789124
1772,12.94166565,77.6966629
1773,12.94027996,77.69586945
1774,12.9398098,77.69559479
1775,12.93902111,77.69512939
1776,12.9384079,77.69458008
1777,12.93541145,77.69115448
1778,12.93535328,77.69109344
1779,12.93433285,77.68997955
1780,12.89652824,77.65827942
1781,12.89683533,77.65840149
1782,12.89689064,77.65841675
1783,12.93009567,77.6852951
1784,12.89914036,77.65880585
1785,12.92570019,77.67620087
1786,12.90089607,77.66004944
1787,12.92522526,77.6752243
1788,12.92409515,77.67269897
1789,12.92255783,77.66941833
1790,12.90487576,77.6624527
1791,12.9050312,77.66255188
1792,12.92129612,77.66693878
1793,12.910676,77.66371918
1794,12.91710281,77.66812897
1795,12.9198513,77.66689301
1796,12.92014503,77.66625214
1797,12.92016602,77.66618346999999
1798,12.92310524,77.66758728
1799,12.92035961,77.66567993
1800,12.92039585,77.66555786
1801,12.92043018,77.66548157
1802,12.92278767,77.66805267
1803,12.92217255,77.6678772
1804,12.92284298,77.66943359
1805,12.9188633,77.66912079
1806,12.91914082,77.66996765
1807,12.91917992,77.66999054
1808,12.92523575,77.66970062
1809,12.92206287,77.67198944
1810,12.92282009,77.67345428
1811,12.91860104,77.67513275
1812,12.92726994,77.66953278
1813,12.92643261,77.66967773
1814,12.91769981,77.67228699
1815,12.91695786,77.67350006
1816,12.91689301,77.67356873
1817,12.92317581,77.66963959
1818,12.91448498,77.6760025
1819,12.91406822,77.67752838
1820,12.91339493,77.67919159
1821,12.92531586,77.67478943
1822,12.91152763,77.68275452
1823,12.91034603,77.68081665
1824,12.92641544,77.67739105
1825,12.90761757,77.680336
1826,12.92949963,77.68495178
1827,12.91160774,77.68097687
1828,12.91180992,77.68103027
1829,12.91230774,77.68093109
1830,12.9125061,77.68058777
1831,12.91254997,77.68050385
1832,12.91258144,77.68045044
1833,12.91239071,77.68104553
1834,12.91187477,77.68208313
1835,12.91170788,77.68244171
1836,12.91166592,77.68249512
1837,12.91156101,77.68268585
1838,12.91100979,77.6838913
1839,12.91016006,77.68608856
1840,12.90886784,77.68947601
1841,12.90868568,77.69017792
1842,12.90857983,77.69062042
1843,12.90826797,77.69168091
1844,12.90821075,77.6918869
1845,12.90790844,77.69306946
1846,12.90781593,77.69342041
1847,12.90478611,77.70163727
1848,12.922616,77.69525909
1849,12.92274284,77.69523621
1850,12.92504978,77.69481659
1851,12.92573643,77.69480896
1852,12.92720318,77.69474792
1853,12.92788506,77.6947403
1854,12.92886829,77.69470978
1855,12.93109035,77.69496918
1856,12.93363953,77.69663239
1857,12.93371582,77.69664764
1858,12.93774319,77.69766235
1859,12.93791103,77.69768524
1860,12.93826294,77.69809723
1861,12.93823338,77.69792938
1862,12.93914318,77.69574738
1863,12.93988323,77.69549561
1864,12.93994999,77.69553375
1865,12.94068146,77.69596863
1866,12.94413471,77.69773102
1867,12.94656467,77.69856262
1868,12.95015144,77.69948578
1869,12.95041847,77.69952393
1870,12.95126629,77.69966125
1871,12.95302105,77.70002747
1872,12.95326519,77.70009613
1873,12.95335102,77.70011139
1874,12.95361805,77.70018005
1875,12.95454311,77.70040131
1876,12.95462799,77.70042419
1877,12.95687771,77.70207214
1878,12.95674515,77.7040329
1879,12.9566927,77.70327759
1880,12.95669556,77.70295715
1881,12.95450974,77.70063782
1882,12.9547596,77.70072937
1883,12.95352459,77.70041656
1884,12.95019054,77.6995697
1885,12.95267963,77.70021057
1886,12.94497013,77.69807434
1887,12.94992638,77.69955444
1888,12.94363594,77.69762421
1889,12.94355297,77.69760132
1890,12.94928455,77.69942474
1891,12.94920063,77.69940186
1892,12.94892025,77.69934082
1893,12.94691753,77.69876862
1894,12.94534969,77.69834137
1895,12.94030952,77.6958847
1896,12.94478989,77.69814301
1897,12.93998623,77.69569397
1898,12.94417095,77.69793701
1899,12.94364262,77.69777679
1900,12.93919563,77.69523621
1901,12.93813801,77.69409943
1902,12.93790054,77.69384003
1903,12.93784046,77.69377899
1904,12.93678761,77.69261169
1905,12.93666458,77.69248199
1906,12.93550777,77.6912384
1907,12.93488598,77.69055176
1908,12.93903637,77.69636536
1909,12.93411064,77.68972778
1910,12.93894482,77.69641876
1911,12.93065453,77.6859436
1912,12.92893314,77.68292236
1913,12.92812634,77.68106842
1914,12.92306042,77.67034149
1915,12.92238045,77.66891479
1916,12.93832016,77.69780731
1917,12.93466473,77.69703674
1918,12.93338108,77.69673157
1919,12.93309307,77.69669342
1920,12.92144108,77.67155457
1921,12.92637062,77.69486237
1922,12.92343998,77.69515991
1923,12.92290497,77.69523621
1924,12.91866302,77.67280579
1925,12.91862106,77.6727829
1926,12.91837597,77.67267609
1927,12.91716766,77.67313385
1928,12.91450596,77.67596436
1929,12.91394138,77.67782593
1930,12.91225529,77.68132019
1931,12.92935753,77.68466187
1932,12.92994118,77.68492126
1933,12.91192627,77.68106842
1934,12.91189766,77.68106842
1935,12.91188622,77.68107605
1936,12.93165112,77.68465424
1937,12.93166637,77.68466187
1938,12.90989304,77.68091583
1939,12.90984058,77.6809082
1940,12.9095602,77.6809082
1941,12.93165588,77.68553925
1942,12.93161011,77.68585205
1943,12.90830994,77.68049622
1944,12.92971611,77.68476868
1945,12.92894459,77.68327332
1946,12.9280653,77.68141174
1947,12.9266758,77.67840576
1948,12.92637634,77.67772675
1949,12.92627621,77.67749023
1950,12.92626762,77.67746735
1951,12.92617798,77.67727661
1952,12.92591,77.67668915
1953,12.92476082,77.67407227
1954,12.92451,77.67353058
1955,12.90957546,77.67623138
1956,12.92231083,77.66883087
1957,12.92214966,77.66851044
1958,12.92192459,77.66808319
1959,12.921381,77.667099
1960,12.920928,77.66618346999999
1961,12.92096519,77.66560364
1962,12.90024757,77.67550659
1963,12.92275333,77.6692276
1964,12.92281628,77.66934967
1965,12.92366028,77.66950989
1966,12.92594147,77.66953278
1967,12.92712116,77.6696167
1968,12.92849064,77.66932678
1969,12.92341328,77.67046356
1970,12.90710068,77.67568207
1971,12.90748787,77.67571259
1972,12.9285202,77.68166351
1973,12.92856979,77.6817627
1974,12.91037273,77.67677307
1975,12.93217468,77.68743896
1976,12.93223476,77.68750763
1977,12.93236542,77.68765259
1978,12.93419456,77.68965912
1979,12.91075516,77.67861176
1980,12.91075134,77.67866516
1981,12.91073513,77.67887115
1982,12.93857098,77.69424438
1983,12.93879509,77.69448853
1984,12.93895626,77.69464111
1985,12.93897343,77.69464874
1986,12.93897533,77.69464874
1987,12.93898296,77.69465637
1988,12.91176796,77.68229675
1989,12.91171646,77.68248749
1990,12.91130829,77.68341064
1991,12.93877792,77.6968689
1992,12.91031265,77.68584442
1993,12.91023827,77.68600464
1994,12.90988636,77.68689728
1995,12.90880108,77.68973541
1996,12.90837097,77.69139862
1997,12.90813637,77.69228363
1998,12.93860626,77.69739532
1999,12.90733814,77.69525909
2000,12.90711975,77.69606781
2001,12.90711308,77.6960907
2002,12.90785599,77.705513
2003,12.95686054,77.70281982
2004,12.95682812,77.703125
2005,12.95678997,77.70334625
2006,12.95680046,77.7033844
2007,12.95680046,77.70339966
2008,12.95674992,77.70433807
2009,12.99416065,77.66326141
2010,12.9943676,77.6636734
2011,12.99123478,77.65702057
2012,12.99142838,77.65745544
2013,12.99416065,77.66326141
2014,12.9943676,77.6636734
2015,12.99123478,77.65702057
2016,12.99142838,77.65745544
2017,12.993783,77.66230774
2018,12.99384308,77.66244507
2019,12.99454498,77.66398621
2020,12.99420261,77.66335297
2021,12.98563957,77.66812897
2022,12.98402596,77.67438507
2023,12.98298264,77.6739502
2024,12.98285961,77.67386627
2025,12.98159122,77.67508698
2026,12.97634506,77.67375946
2027,12.9937706,77.66266632
2028,12.98094845,77.67596436
2029,12.99107265,77.65785217
2030,12.9857626,77.65647125
2031,12.98399258,77.67910004
2032,12.98379135,77.6794281
2033,12.98377514,77.67945862
2034,12.98981476,77.65486145
2035,12.99211979,77.65891266
2036,12.99265957,77.66003418
2037,12.99380112,77.66248322
2038,12.98563957,77.66812897
2039,12.98402596,77.67438507
2040,12.98298264,77.6739502
2041,12.98285961,77.67386627
2042,12.98159122,77.67508698
2043,12.97634506,77.67375946
2044,12.9937706,77.66266632
2045,12.98094845,77.67596436
2046,12.99107265,77.65785217
2047,12.9857626,77.65647125
2048,12.98399258,77.67910004
2049,12.98379135,77.6794281
2050,12.98377514,77.67945862
2051,12.98981476,77.65486145
2052,12.99211979,77.65891266
2053,12.99265957,77.66003418
2054,12.99380112,77.66248322
2055,12.98563957,77.66812897
2056,12.98402596,77.67438507
2057,12.98298264,77.6739502
2058,12.98285961,77.67386627
2059,12.98159122,77.67508698
2060,12.97634506,77.67375946
2061,12.9937706,77.66266632
2062,12.98094845,77.67596436
2063,12.99107265,77.65785217
2064,12.9857626,77.65647125
2065,12.98399258,77.67910004
2066,12.98379135,77.6794281
2067,12.98377514,77.67945862
2068,12.98981476,77.65486145
2069,12.99211979,77.65891266
2070,12.99265957,77.66003418
2071,12.99380112,77.66248322
2072,12.98563957,77.66812897
2073,12.98402596,77.67438507
2074,12.98298264,77.6739502
2075,12.98285961,77.67386627
2076,12.98159122,77.67508698
2077,12.97634506,77.67375946
2078,12.9937706,77.66266632
2079,12.98094845,77.67596436
2080,12.99107265,77.65785217
2081,12.9857626,77.65647125
2082,12.98399258,77.67910004
2083,12.98379135,77.6794281
2084,12.98377514,77.67945862
2085,12.98981476,77.65486145
2086,12.99211979,77.65891266
2087,12.99265957,77.66003418
2088,12.99380112,77.66248322
2089,12.99386501,77.66287231
2090,12.99104118,77.65744019
2091,12.98229599,77.67368317
2092,12.98112583,77.67597198
2093,12.97698975,77.67468262
2094,12.98074055,77.67591095
2095,12.98589802,77.67145538
2096,12.98507118,77.674263
2097,12.99148273,77.65779877
2098,12.989645,77.65493011
2099,12.98997784,77.65473938
2100,12.97613525,77.67373657
2101,12.97428513,77.67301941
2102,12.99447632,77.66403961
2103,12.99382114,77.66271973
2104,12.99161053,77.65808105
2105,12.99130058,77.65750122
2106,12.98245621,77.6737442
2107,12.99104118,77.65776825
2108,12.99104023,77.65774536
2109,12.99042606,77.65571594
2110,12.99037647,77.65561676
2111,12.98538494,77.65653992
2112,12.98382473,77.65662384
2113,12.9836359,77.6796875
2114,12.98362827,77.67971039
2115,12.98427963,77.65666962
2116,12.98960114,77.65494537
2117,12.99091816,77.65643311
2118,12.99126816,77.65713501
2119,12.99407482,77.66311646
2120,12.98323822,77.67393494
2121,12.98318768,77.67391968
2122,12.97889042,77.67558289
2123,12.98484802,77.67493439
2124,12.9805212,77.67591095
2125,12.98530006,77.67351532
2126,12.98449039,77.6763382
2127,12.99080467,77.65956116
2128,12.97275066,77.67807007
2129,12.97605133,77.67349243
2130,12.97687531,77.67385864
2131,12.98418045,77.67814636
2132,12.98417568,77.6782074
2133,12.98417091,77.67823792
2134,12.99406147,77.7012558
2135,12.99454021,77.70129395
2136,12.99406147,77.7012558
2137,12.99454021,77.70129395
2138,12.99406147,77.7012558
2139,12.99454021,77.70129395
2140,12.99439812,77.69969177
2141,12.99484539,77.69835663
2142,12.99777794,77.68946838
2143,12.99806499,77.68894958
2144,13.00026798,77.68145752
2145,12.99572754,77.69456482
2146,12.99594975,77.68401337
2147,12.99374294,77.68560028
2148,12.99359798,77.68569946
2149,12.99169254,77.68708801
2150,12.9914999,77.68722534
2151,12.99388599,77.68920898
2152,12.99469566,77.69891357
2153,12.99493504,77.69812775
2154,12.99494267,77.69810486
2155,13.00038815,77.68333435
2156,12.99948597,77.68761444
2157,12.99928474,77.68785095
2158,12.9983778,77.68870544
2159,12.99734783,77.69064331
2160,12.99659634,77.69271851
2161,12.9963007,77.69364166
2162,12.99588776,77.69454956
2163,12.99584961,77.69463348
2164,12.99545288,77.69573975
2165,12.9953661,77.69619751
2166,12.99526787,77.6968689
2167,12.9952631,77.69696808
2168,12.99525547,77.69709778000001
2169,12.99525261,77.69711304
2170,12.99764061,77.69006348
2171,12.99518585,77.69748688
2172,12.99513817,77.69769287
2173,12.99463081,77.69916534
2174,12.99457073,77.69943237
2175,12.99424267,77.70074463
2176,12.99419308,77.70094299
2177,12.99622536,77.69380951
2178,12.99578571,77.69446564
2179,12.9977951,77.6894455
2180,13.0003109,77.68234253
2181,12.99369526,77.68562317
2182,12.9946146,77.70124817
2183,12.99484634,77.70127106
2184,12.99522018,77.70123291
2185,12.99516487,77.70135498
2186,12.99549961,77.70140076
2187,12.99472046,77.69887543
2188,12.99488258,77.69833374
2189,12.9949007,77.69828796
2190,12.99490643,77.69826508
2191,12.99491024,77.69824982
2192,12.99491024,77.69824219
2193,12.99491024,77.69823456
2194,12.99630833,77.69352721999999
2195,12.99585819,77.69464111
2196,13.0005331,77.68003845
2197,13.00036812,77.68270874
2198,13.00032139,77.68515015
2199,12.99868965,77.68843842
2200,12.99855614,77.68855286
2201,12.99800491,77.6893158
2202,12.9977932,77.68976593
2203,12.99726295,77.69088745
2204,12.99703789,77.69148254
2205,12.99699497,77.69161987
2206,12.99595833,77.69443512
2207,12.99588776,77.69457245
2208,12.99536991,77.69610596
2209,12.99535561,77.69617462
2210,12.99534988,77.69625092
2211,12.99525642,77.69699097
2212,12.9950161,77.69813538
2213,12.9941597,77.70088959
2214,12.99449062,77.69944
2215,12.99812508,77.6889267
2216,12.99914837,77.68785095
2217,13.00029564,77.68411255
2218,13.00029469,77.68390656
2219,13.00030518,77.68334961
2220,12.99662018,77.68354797
2221,12.99583817,77.68411255
2222,12.99577618,77.68416595
2223,12.99557304,77.68431854
2224,12.99550343,77.68436432
2225,12.99543095,77.68441772
2226,12.9951582,77.68463135
2227,12.99495316,77.68478394
2228,12.99149323,77.68723297
2229,12.99495792,77.70128632
2230,12.99543095,77.70134735
2231,12.99475956,77.70130157
2232,12.9946909,77.7013092
2233,12.99600983,77.69396973
2234,13.00048828,77.68082428
2235,13.00047779,77.68114471
2236,13.00037479,77.68331146
2237,12.99988461,77.68704224
2238,12.99977589,77.68722534
2239,12.99771595,77.68964386
2240,12.99743843,77.69049835
2241,12.99690056,77.6918869
2242,12.99650478,77.69296265
2243,12.99636555,77.69332123
2244,12.99635983,77.69333649
2245,12.99634266,77.69338226
2246,12.99647522,77.6931076
2247,12.9960556,77.69416046
2248,12.99573326,77.69490814
2249,12.99570084,77.69497681
2250,12.9954052,77.69602966
2251,12.99512577,77.69781494
2252,13.00014782,77.68584442
2253,12.9950428,77.68466187
2254,13.0001297,77.68157196
2255,12.99532127,77.69646454
2256,12.99532127,77.69647217
2257,12.99532318,77.6964798
2258,13.00038147,77.68332672
2259,13.00035763,77.68448639
2260,13.00034523,77.68521118
2261,13.00024319,77.68608856
2262,12.99983978,77.68714905
2263,12.9995327,77.68759155
2264,12.99831295,77.68875122
2265,12.9979353,77.68941498
2266,12.99787521,77.68955231
2267,12.99743557,77.69046783
2268,12.99739838,77.6905365
2269,12.99629593,77.69355011
2270,12.99620056,77.69380951
2271,12.99608326,77.69411469
2272,12.99504471,77.69812012
2273,12.9940052,77.70123291
2274,12.99596977,77.69402313
2275,12.99626064,77.69329071
2276,12.99768066,77.68959808
2277,12.99858761,77.68835449
2278,12.99996471,77.68675995
2279,13.00026035,77.68405914
2280,13.00029469,77.68323517
2281,12.99997807,77.68164825
2282,12.99149513,77.68724823
2283,12.99148273,77.68726349
2284,12.99590015,77.68403625
2285,12.99371815,77.68915558
2286,12.99543285,77.70135498
2287,12.99602604,77.69429016
2288,12.99600506,77.69433594
2289,12.99596024,77.69443512
2290,12.99591064,77.6945343
2291,12.99572277,77.69514465
2292,12.99572468,77.69517517
2293,12.99572277,77.69519043
2294,12.99563026,77.69557953
2295,12.99562454,77.69559479
2296,12.99429131,77.70069122
2297,12.9942627,77.70078278
2298,12.95581627,77.72216797
2299,12.95573616,77.72108459
2300,12.95569801,77.71888733
2301,12.95570087,77.71788788
2302,12.95569801,77.7177887
2303,12.95570469,77.71759796
2304,12.95571041,77.71722412
2305,12.95579624,77.71524811
2306,12.95584297,77.72314453
2307,12.95576954,77.72077179
2308,12.95575047,77.71954346
2309,12.95571327,77.71877289
2310,12.95571613,77.71747589
2311,12.97653484,77.7260437
2312,12.97716808,77.71878052
2313,12.97727013,77.7179718
2314,12.97806644,77.71002197
2315,12.97758102,77.70983124
2316,12.97750568,77.70985413
2317,12.9774313,77.70987701
2318,12.97564602,77.71052551
2319,12.97250462,77.71167755
2320,12.97248554,77.71168518
2321,12.97380543,77.70899963
2322,12.97358131,77.70774841
2323,12.97304535,77.70755768
2324,12.9717207,77.7073822
2325,12.97438145,77.70462036
2326,12.97444057,77.70391846
2327,12.97442627,77.70381165
2328,12.97346306,77.70305634
2329,12.9729557,77.70166779
2330,12.97651577,77.72605133
2331,12.97668266,77.72471619
2332,12.97676086,77.72383881
2333,12.97676277,77.72374725
2334,12.9773283,77.71729279
2335,12.97316456,77.70215607
2336,12.97344112,77.70293427
2337,12.97812557,77.71099854
2338,12.97815132,77.71082306
2339,12.97816753,77.71056366
2340,12.9737854,77.71492767
2341,12.96767044,77.71404266
2342,12.9747858,77.71333313
2343,12.95579338,77.72315216
2344,12.95674324,77.72186279
2345,12.9575758,77.7219162
2346,12.95984459,77.71710205
2347,12.96064568,77.71463776
2348,12.95585346,77.72324371
2349,12.95580292,77.72309875
2350,12.95576763,77.72215271
2351,12.95577621,77.72189331
2352,12.95581532,77.72186279
2353,12.95581532,77.7218399
2354,12.96321106,77.725914
2355,12.96330261,77.72592163
2356,12.95575619,77.72077179
2357,12.96372604,77.72595215
2358,12.96376038,77.72595215
2359,12.96035004,77.7124176
2360,12.9550848,77.71740723
2361,12.95497799,77.7173996
2362,12.95393562,77.72099304
2363,12.96771812,77.71396637
2364,12.96756077,77.71528625
2365,12.95066547,77.71755219
2366,12.96760845,77.71417999
2367,12.95374107,77.7210083
2368,12.97115612,77.71215057
2369,12.95083809,77.71756744
2370,12.95087337,77.71756744
2371,12.95448971,77.72102356
2372,12.9554882,77.72096252
2373,12.95585346,77.72330475
2374,12.9640007,77.72171021
2375,12.97796345,77.71299744
2376,12.97782326,77.7141037
2377,12.94934082,77.7180481
2378,12.97225571,77.7213974
2379,12.97012615,77.71253967
2380,12.97148514,77.72444916
2381,12.97187042,77.71186829
2382,12.97215462,77.7117691
2383,12.97358036,77.71127319
2384,12.9567461,77.70558167
2385,12.97491264,77.71077728
2386,12.97511292,77.71070099
2387,12.97811031,77.71003723
2388,12.97825336,77.71070099
2389,12.95300961,77.71525574
2390,12.97815132,77.7116394
2391,12.95450592,77.7150116
2392,12.96357536,77.7019577
2393,12.95520306,77.71483612
2394,12.96115112,77.70175171
2395,12.96111965,77.70171356
2396,12.96110344,77.70170593
2397,12.96109486,77.70167542
2398,12.98141003,77.71481323
2399,12.96489811,77.70835876
2400,12.9567709,77.70837402
2401,12.96438599,77.71046448
2402,12.95619774,77.69380188
2403,12.95623493,77.71066284
2404,12.96422005,77.71076965
2405,12.96443272,77.71151733
2406,12.9597826,77.70127106
2407,12.96057606,77.70143127
2408,12.96462345,77.71250916
2409,12.96207619,77.70166016
2410,12.96314144,77.70181274
2411,12.96491337,77.70205688
2412,12.96539307,77.70210266
2413,12.96494484,77.71357727
2414,12.96555042,77.70211029
2415,12.96620846,77.71482086
2416,12.96615124,77.70222473
2417,12.96580982,77.7022171
2418,12.97457027,77.71807861
2419,12.95652962,77.70735168
2420,12.9655056,77.71413422
2421,12.96321964,77.70201111
2422,12.9622364,77.70188904
2423,12.97698593,77.72033691
2424,12.96116543,77.70170593
2425,12.96113014,77.70170593
2426,12.96080494,77.70159912
2427,12.9563179,77.7098465
2428,12.95568562,77.72094727
2429,12.95642567,77.70861816
2430,12.95641804,77.70872498
2431,12.96490765,77.71762085
2432,12.95582008,77.71602631
2433,12.96228504,77.7168045
2434,12.96153259,77.71666718
2435,12.95615482,77.71177673
2436,12.95576954,77.71755981
2437,12.95608139,77.71318817
2438,12.96041107,77.71871185
2439,12.95598984,77.71412659
2440,12.95601273,77.71417236
2441,12.95594025,77.71470642
2442,12.95585823,77.71559143
2443,12.95581532,77.716362
2444,12.95701313,77.7219696
2445,12.95578957,77.71717834
2446,12.95580006,77.71813965
2447,12.95583534,77.71883392
2448,12.95585346,77.72354889
2449,12.95584965,77.7234726
2450,12.95583344,77.72312927
2451,12.95583344,77.72264862
2452,12.95582008,77.72234344
2453,12.95374775,77.7210083
2454,12.95269966,77.72070313
2455,12.95583344,77.72354889
2456,12.95574474,77.71993256
2457,12.95574284,77.7199173
2458,12.9557476,77.71984863
2459,12.9557457,77.71982574
2460,12.95578289,77.72157288
2461,12.95573521,77.71908569
2462,12.95573616,77.71901703
2463,12.95570564,77.71854401
2464,12.95568562,77.71807861
2465,12.95569134,77.71803284
2466,12.95571518,77.71770477
2467,12.95575333,77.71621704
2468,12.95248127,77.71748352
2469,12.95171261,77.71750641
2470,12.95096779,77.71755981
2471,12.95160294,77.71653748
2472,12.951581,77.71615601
2473,12.95576572,77.71916962
2474,12.95575142,77.71869659
2475,12.95295143,77.71537018
2476,12.95373631,77.7153244
2477,12.9541626,77.71524048
2478,12.95524597,77.71485138
2479,12.95534039,77.71483612
2480,12.9553833,77.71482849
2481,12.95554066,77.71478271
2482,12.95709515,77.70484924
2483,12.95832825,77.70456696
2484,12.95540142,77.71483612
2485,12.95542812,77.71482849
2486,12.95544815,77.71482086
2487,12.95546341,77.71475983
2488,12.95582581,77.71915436
2489,12.95615005,77.71185303
2490,12.95666504,77.70657349
2491,12.95666122,77.70664978
2492,12.95578098,77.71704102
2493,12.95916462,77.70722198
2494,12.95589542,77.72348785
2495,12.95667839,77.70902252
2496,12.9562912,77.7101593
2497,12.95621586,77.71114349
2498,12.956213,77.71116638
2499,12.95608807,77.71272278000001
2500,12.95578003,77.71800232
2501,12.95576954,77.71883392
2502,12.95578098,77.71932983
2503,12.95582104,77.7206955
2504,12.95582104,77.72147369
2505,12.95581627,77.72168732
2506,12.97655773,77.72585297
2507,12.97657967,77.72567749
2508,12.97689342,77.72187042
2509,12.97712135,77.71939087
2510,12.97732067,77.7169342
2511,12.95584011,77.72296143
2512,12.95584965,77.72370911
2513,12.95577812,77.72320557
2514,12.95584297,77.72309113
2515,12.95582581,77.72209167
2516,12.95580482,77.72317505
2517,12.97805977,77.7099762
2518,12.97691822,77.71005249
2519,12.97626495,77.71030426
2520,12.9557476,77.72074127
2521,12.95581627,77.72081757
2522,12.95578957,77.72029877
2523,12.95579338,77.72079468
2524,12.9557848,77.71950531
2525,12.95577145,77.71947479
2526,12.95571518,77.71958923
2527,12.95577812,77.7197113
2528,12.95577812,77.71968842
2529,12.95573616,77.71986389
2530,12.95577145,77.71975708
2531,12.97453022,77.71344757
2532,12.95568275,77.71912384
2533,12.95568085,77.7188797
2534,12.95568562,77.71870422
2535,12.95568466,77.71868134
2536,12.97286797,77.7148819
2537,12.95577145,77.72309875
2538,12.95577621,77.72160339
2539,12.9557848,77.72156525
2540,12.95572281,77.71746826
2541,12.95572281,77.71743011
2542,12.9557209,77.71736908
2543,12.95569038,77.71711731
2544,12.95569134,77.71710205
2545,12.95569038,77.7195816
2546,12.97494316,77.72638702
2547,12.97496605,77.72618103
2548,12.95572758,77.71598816
2549,12.95579815,77.71611786
2550,12.95580101,77.71600342
2551,12.97541046,77.72463226
2552,12.95575809,77.71560669
2553,12.95578003,77.71578217
2554,12.95576286,77.7155304
2555,12.95575619,77.71627045
2556,12.95577621,77.7157135
